generation,fitness
385,191.61904761904762
386,191.8095238095238
387,192.71428571428572
388,193.23809523809524
389,193.66666666666666
390,194
391,194.28571428571428
392,194.76190476190476
393,195.0952380952381
394,195.66666666666666
395,195.95238095238096
396,196.61904761904762
397,197
398,197.14285714285714
399,197.47619047619048
400,197.95238095238096
401,198.52380952380952
402,199.0952380952381
403,199.8095238095238
404,200.0952380952381
405,200.61904761904762
406,200.95238095238096
407,201.47619047619048
408,201.52380952380952
409,202.28571428571428
410,202.61904761904762
411,203.0952380952381
412,203.23809523809524
413,203.85714285714286
414,204.28571428571428
415,204.47619047619048
416,204.8095238095238
417,205.33333333333334
418,205.52380952380952
419,205.8095238095238
420,206.47619047619048
421,206.61904761904762
422,207.1904761904762
423,207.61904761904762
424,208.04761904761904
425,208.61904761904762
426,209.1904761904762
427,209.47619047619048
428,209.8095238095238
429,210
430,210.14285714285714
431,210.57142857142858
432,211
433,211.0952380952381
434,211.8095238095238
435,212.1904761904762
436,212.76190476190476
437,213.14285714285714
438,213.61904761904762
439,213.9047619047619
440,214.28571428571428
441,214.66666666666666
442,215.04761904761904
443,215.33333333333334
444,215.71428571428572
445,216.38095238095238
446,217
447,217.28571428571428
448,217.61904761904762
449,218
450,218.33333333333334
451,218.71428571428572
452,219.28571428571428
453,219.52380952380952
454,219.66666666666666
455,220.14285714285714
456,220.38095238095238
457,220.9047619047619
458,221.52380952380952
459,221.85714285714286
460,222.61904761904762
461,223.14285714285714
462,223.38095238095238
463,223.61904761904762
464,223.8095238095238
465,224.23809523809524
466,224.33333333333334
467,224.71428571428572
468,225.28571428571428
469,225.38095238095238
470,226.14285714285714
471,226.47619047619048
472,227.0952380952381
473,227.28571428571428
474,227.9047619047619
475,228.23809523809524
476,228.28571428571428
477,228.47619047619048
478,228.85714285714286
479,229.23809523809524
480,229.52380952380952
481,230.04761904761904
482,230.71428571428572
483,231
484,231.33333333333334
485,231.85714285714286
486,232.1904761904762
487,232.52380952380952
488,233.14285714285714
489,233.23809523809524
490,234.0952380952381
491,234.33333333333334
492,234.76190476190476
493,235
494,235.33333333333334
495,235.85714285714286
496,236.04761904761904
497,236.38095238095238
498,236.76190476190476
499,237.04761904761904
500,237.38095238095238
501,237.38095238095238
502,237.9047619047619
503,238.42857142857142
504,238.8095238095238
505,238.95238095238096
506,239.28571428571428
507,239.52380952380952
508,239.9047619047619
509,240.52380952380952
510,240.9047619047619
511,241.52380952380952
512,241.66666666666666
513,241.95238095238096
514,242.1904761904762
515,242.47619047619048
516,243.1904761904762
517,243.38095238095238
518,243.61904761904762
519,244.1904761904762
520,245.0952380952381
521,245.52380952380952
522,245.95238095238096
523,246.42857142857142
524,246.52380952380952
525,247.0952380952381
526,247.57142857142858
527,247.76190476190476
528,248.23809523809524
529,248.52380952380952
530,248.8095238095238
531,249.04761904761904
532,249.23809523809524
533,249.47619047619048
534,249.71428571428572
535,250.14285714285714
536,250.52380952380952
537,250.95238095238096
538,251.28571428571428
539,251.76190476190476
540,252.42857142857142
541,252.76190476190476
542,253.0952380952381
543,253.42857142857142
544,253.95238095238096
545,254.1904761904762
546,254.66666666666666
547,255.0952380952381
548,255.47619047619048
549,255.76190476190476
550,256.1904761904762
551,256.42857142857144
552,256.57142857142856
553,256.8095238095238
554,257.14285714285717
555,257.6190476190476
556,257.8095238095238
557,258.14285714285717
558,258.6190476190476
559,259.04761904761904
560,259.3809523809524
561,260.0952380952381
562,260.3333333333333
563,260.57142857142856
564,260.8095238095238
565,261.3333333333333
566,261.5238095238095
567,261.9047619047619
568,262.14285714285717
569,262.3333333333333
570,262.5238095238095
571,262.95238095238096
572,263.4761904761905
573,263.85714285714283
574,263.95238095238096
575,264.2857142857143
576,264.95238095238096
577,265.42857142857144
578,265.7142857142857
579,266.0952380952381
580,266.23809523809524
581,267
582,267.04761904761904
583,267.3333333333333
584,267.6666666666667
585,268.1904761904762
586,268.42857142857144
587,268.6666666666667
588,268.9047619047619
589,269.2857142857143
590,269.6666666666667
591,270.04761904761904
592,270.4761904761905
593,270.85714285714283
594,271.14285714285717
595,271.9047619047619
596,272.3333333333333
597,272.7142857142857
598,273.04761904761904
599,273.4761904761905
600,273.8095238095238
601,274
602,274.42857142857144
603,274.7142857142857
604,274.7142857142857
605,274.95238095238096
606,275.3333333333333
607,276.2857142857143
608,276.4761904761905
609,276.9047619047619
610,277.14285714285717
611,277.4761904761905
612,277.6190476190476
613,277.95238095238096
614,278.14285714285717
615,278.57142857142856
616,279.04761904761904
617,279.4761904761905
618,279.7142857142857
619,279.95238095238096
620,280.4761904761905
621,280.9047619047619
622,281.4761904761905
623,282
624,282.42857142857144
625,283.3333333333333
626,283.6190476190476
627,284.04761904761904
628,284.1904761904762
629,284.6190476190476
630,284.76190476190476
631,284.9047619047619
632,285
633,285
634,285.7142857142857
635,286.14285714285717
636,286.5238095238095
637,286.6190476190476
638,287
639,287.1904761904762
640,287.57142857142856
641,287.7142857142857
642,288.04761904761904
643,288.42857142857144
644,288.6190476190476
645,289.1904761904762
646,289.3809523809524
647,289.5238095238095
648,290.04761904761904
649,290.5238095238095
650,290.7142857142857
651,291.2857142857143
652,291.42857142857144
653,291.7142857142857
654,292.04761904761904
655,292.3333333333333
656,292.4761904761905
657,292.57142857142856
658,292.85714285714283
659,293.1904761904762
660,293.3809523809524
661,294
662,294.3809523809524
663,294.76190476190476
664,295.0952380952381
665,295.1904761904762
666,295.5238095238095
667,295.9047619047619
668,296.3333333333333
669,296.5238095238095
670,297.04761904761904
671,297.3333333333333
672,297.6190476190476
673,297.6666666666667
674,298.0952380952381
675,298.6190476190476
676,299.1904761904762
677,299.42857142857144
678,299.76190476190476
679,300.04761904761904
680,300.3809523809524
681,301.04761904761904
682,301.0952380952381
683,301.4761904761905
684,302.04761904761904
685,302.2857142857143
686,302.4761904761905
687,302.6666666666667
688,303.0952380952381
689,303.76190476190476
690,304
691,304.14285714285717
692,304.85714285714283
693,305
694,305.2857142857143
695,305.3809523809524
696,305.6666666666667
697,305.95238095238096
698,306.0952380952381
699,306.3333333333333
700,307
701,307.5238095238095
702,307.76190476190476
703,308.1904761904762
704,308.57142857142856
705,308.8095238095238
706,309.3809523809524
707,309.6666666666667
708,310.23809523809524
709,310.5238095238095
710,310.76190476190476
711,311.3333333333333
712,311.85714285714283
713,311.9047619047619
714,312.04761904761904
715,312.5238095238095
716,312.85714285714283
717,313.14285714285717
718,313.42857142857144
719,314.14285714285717
720,314.3333333333333
721,314.4761904761905
722,314.85714285714283
723,315.14285714285717
724,315.5238095238095
725,315.7142857142857
726,315.76190476190476
727,315.85714285714283
728,316
729,316.2857142857143
730,317.23809523809524
731,317.2857142857143
732,317.85714285714283
733,318
734,318.23809523809524
735,318.42857142857144
736,318.7142857142857
737,319.0952380952381
738,319.3809523809524
739,319.6190476190476
740,320.04761904761904
741,320.1904761904762
742,320.57142857142856
743,321.04761904761904
744,321.5238095238095
745,321.8095238095238
746,321.95238095238096
747,322
748,322.6666666666667
749,323.0952380952381
750,323.3333333333333
751,323.6666666666667
752,323.95238095238096
753,324.0952380952381
754,324.3333333333333
755,324.76190476190476
756,324.85714285714283
757,325.14285714285717
758,325.42857142857144
759,326.0952380952381
760,326.23809523809524
761,326.6190476190476
762,326.9047619047619
763,327.23809523809524
764,327.76190476190476
765,328
766,328.14285714285717
767,328.23809523809524
768,328.23809523809524
769,328.6190476190476
770,328.9047619047619
771,329.23809523809524
772,329.6666666666667
773,329.9047619047619
774,330.14285714285717
775,330.3809523809524
776,330.7142857142857
777,331.04761904761904
778,331.1904761904762
779,331.1904761904762
780,331.42857142857144
781,331.95238095238096
782,332.3333333333333
783,332.4761904761905
784,332.8095238095238
785,332.9047619047619
786,333.3333333333333
787,333.6190476190476
788,333.6190476190476
789,334.14285714285717
790,335
791,335.57142857142856
792,336
793,336.23809523809524
794,336.4761904761905
795,336.57142857142856
796,336.8095238095238
797,337.23809523809524
798,337.7142857142857
799,338
800,338.4761904761905
801,338.9047619047619
802,339.1904761904762
803,339.4761904761905
804,339.7142857142857
805,340.23809523809524
806,340.57142857142856
807,340.95238095238096
808,340.95238095238096
809,341.0952380952381
810,341.57142857142856
811,341.9047619047619
812,342.1904761904762
813,342.4761904761905
814,342.85714285714283
815,343.14285714285717
816,343.42857142857144
817,343.7142857142857
818,343.9047619047619
819,344.1904761904762
820,344.3809523809524
821,344.7142857142857
822,345.14285714285717
823,345.23809523809524
824,345.57142857142856
825,345.9047619047619
826,346.0952380952381
827,346.57142857142856
828,347
829,347.5238095238095
830,347.85714285714283
831,348.0952380952381
832,348.1904761904762
833,348.6190476190476
834,349.23809523809524
835,349.6190476190476
836,349.95238095238096
837,350.0952380952381
838,350.3333333333333
839,350.6666666666667
840,351
841,351.4761904761905
842,351.76190476190476
843,352.0952380952381
844,352.1904761904762
845,352.3809523809524
846,352.6190476190476
847,352.95238095238096
848,353.3809523809524
849,353.4761904761905
850,353.6190476190476
851,354.0952380952381
852,354.23809523809524
853,354.6190476190476
854,354.9047619047619
855,355.2857142857143
856,355.5238095238095
857,355.9047619047619
858,356.0952380952381
859,356.42857142857144
860,356.76190476190476
861,357
862,357.2857142857143
863,357.42857142857144
864,357.6666666666667
865,358
866,358.2857142857143
867,358.5238095238095
868,358.6666666666667
869,359.0952380952381
870,359.3333333333333
871,359.76190476190476
872,359.85714285714283
873,360
874,360.1904761904762
875,360.4761904761905
876,360.8095238095238
877,361.1904761904762
878,361.57142857142856
879,362.14285714285717
880,362.42857142857144
881,362.8095238095238
882,362.95238095238096
883,363.14285714285717
884,363.5238095238095
885,363.8095238095238
886,364
887,364.1904761904762
888,364.42857142857144
889,364.76190476190476
890,365.0952380952381
891,365.4761904761905
892,365.76190476190476
893,365.95238095238096
894,366.42857142857144
895,366.4761904761905
896,366.7142857142857
897,367.04761904761904
898,367.1904761904762
899,367.6666666666667
900,367.85714285714283
901,368.1904761904762
902,368.3333333333333
903,368.5238095238095
904,368.8095238095238
905,369.1904761904762
906,369.5238095238095
907,370.04761904761904
908,370.76190476190476
909,370.9047619047619
910,371.5238095238095
911,371.76190476190476
912,371.95238095238096
913,372.42857142857144
914,372.6190476190476
915,372.8095238095238
916,373.0952380952381
917,373.1904761904762
918,373.57142857142856
919,373.85714285714283
920,374.04761904761904
921,374.4761904761905
922,374.9047619047619
923,375.1904761904762
924,375.5238095238095
925,375.85714285714283
926,376.23809523809524
927,376.5238095238095
928,376.8095238095238
929,376.85714285714283
930,377.0952380952381
931,377.2857142857143
932,377.57142857142856
933,378.0952380952381
934,378.23809523809524
935,378.4761904761905
936,378.8095238095238
937,378.95238095238096
938,379.2857142857143
939,379.5238095238095
940,379.7142857142857
941,380.14285714285717
