generation,fitness
468,585.952380952381
469,586.2857142857143
470,586.952380952381
471,587.4761904761905
472,588.2380952380952
473,588.6666666666666
474,589.1904761904761
475,589.7142857142857
476,590.2380952380952
477,590.7619047619048
478,591.6190476190476
479,592.3333333333334
480,592.7619047619048
481,593.1428571428571
482,593.6190476190476
483,594.1428571428571
484,594.7619047619048
485,594.952380952381
486,595.5238095238095
487,595.8095238095239
488,596.2857142857143
489,596.9047619047619
490,597.0952380952381
491,597.6666666666666
492,597.9047619047619
493,598.4761904761905
494,598.7142857142857
495,599.3809523809524
496,599.952380952381
497,600.5238095238095
498,600.9047619047619
499,601.5238095238095
500,601.7619047619048
501,602.047619047619
502,602.8095238095239
503,603.4761904761905
504,603.9047619047619
505,604.2380952380952
506,604.6666666666666
507,605.2380952380952
508,605.5714285714286
509,606.047619047619
510,606.4285714285714
511,606.952380952381
512,607.3809523809524
513,607.9047619047619
514,608.1904761904761
515,608.4285714285714
516,608.7619047619048
517,609.2857142857143
518,609.7142857142857
519,610.1904761904761
520,610.8571428571429
521,611.4285714285714
522,611.8095238095239
523,612.3333333333334
524,612.9047619047619
525,613.1904761904761
526,613.6666666666666
527,614.2380952380952
528,614.6666666666666
529,615.3333333333334
530,615.7142857142857
531,616.0952380952381
532,616.4285714285714
533,616.952380952381
534,617.1428571428571
535,617.5714285714286
536,617.8095238095239
537,618.1904761904761
538,618.6666666666666
539,619
540,619.1428571428571
541,619.7142857142857
542,619.8571428571429
543,620.3333333333334
544,620.6190476190476
545,621
546,621.6190476190476
547,621.952380952381
548,622.7619047619048
549,623.2857142857143
550,623.8571428571429
551,624.047619047619
552,624.6666666666666
553,625
554,625.5238095238095
555,625.8571428571429
556,626.2380952380952
557,626.7619047619048
558,627
559,627.3333333333334
560,627.6666666666666
561,628
562,628.8571428571429
563,629.2857142857143
564,629.8095238095239
565,630.2857142857143
566,630.6666666666666
567,631
568,631.5238095238095
569,631.7619047619048
570,632.6666666666666
571,632.8095238095239
572,633.4761904761905
573,633.8095238095239
574,634.4761904761905
575,635.2380952380952
576,636.0952380952381
577,636.6190476190476
578,636.8095238095239
579,637.047619047619
580,638
581,638.4761904761905
582,638.9047619047619
583,639.2380952380952
584,639.5238095238095
585,639.6190476190476
586,640
587,640.5238095238095
588,640.8095238095239
589,641.1428571428571
590,641.4761904761905
591,641.9047619047619
592,642.2380952380952
593,642.4761904761905
594,642.9047619047619
595,643.2380952380952
596,643.5238095238095
597,643.7619047619048
598,644.2857142857143
599,644.5714285714286
600,644.9047619047619
601,645.1904761904761
602,645.6190476190476
603,645.952380952381
604,646.5238095238095
