generation,fitness
472,590.047619047619
473,590.8095238095239
474,591.4285714285714
475,591.8095238095239
476,592.3333333333334
477,593
478,593.2857142857143
479,594
480,594.8571428571429
481,595.2380952380952
482,596
483,596.3333333333334
484,596.7619047619048
485,597.2857142857143
486,597.7142857142857
487,597.9047619047619
488,598.8095238095239
489,599.5714285714286
490,600.047619047619
491,600.4285714285714
492,601.2380952380952
493,601.5714285714286
494,601.8571428571429
495,602.2380952380952
496,602.6190476190476
497,603.1428571428571
498,603.5238095238095
499,603.8571428571429
500,604.3333333333334
501,604.7619047619048
502,605
503,605.4761904761905
504,606.1904761904761
505,606.8095238095239
506,606.952380952381
507,608
508,608.4761904761905
509,608.952380952381
510,609.2857142857143
511,609.6190476190476
512,610.047619047619
513,610.4285714285714
514,611.0952380952381
515,611.952380952381
516,612.3333333333334
517,612.952380952381
518,613.1904761904761
519,613.6666666666666
520,614.047619047619
521,614.2857142857143
522,615.047619047619
523,615.3333333333334
524,616
525,616.1904761904761
526,616.7142857142857
527,617.4761904761905
528,617.952380952381
529,618.3809523809524
530,618.8571428571429
531,619.3809523809524
532,619.9047619047619
533,620.2857142857143
534,620.5238095238095
535,621.047619047619
536,621.2857142857143
537,622.047619047619
538,622.3809523809524
539,622.9047619047619
540,623.2857142857143
541,623.6190476190476
542,624.2380952380952
543,624.5238095238095
544,624.952380952381
545,625.2380952380952
546,625.7142857142857
547,626
548,626.2857142857143
549,626.5238095238095
550,626.952380952381
551,627.1428571428571
552,627.4761904761905
553,628.0952380952381
554,628.7619047619048
555,629.1904761904761
556,629.6190476190476
557,630.047619047619
558,630.5238095238095
559,631.047619047619
560,631.4285714285714
561,631.7619047619048
562,632.1904761904761
563,632.5238095238095
564,632.9047619047619
565,633.4285714285714
566,633.8571428571429
567,634.2380952380952
568,634.5714285714286
569,634.952380952381
570,635.1428571428571
571,635.5714285714286
572,636.2380952380952
573,636.4285714285714
574,636.7619047619048
575,637.0952380952381
576,637.6190476190476
577,638
578,638.4761904761905
579,638.5238095238095
580,639.0952380952381
581,639.4285714285714
582,639.952380952381
583,640.3333333333334
584,640.6190476190476
585,641.1428571428571
586,641.2857142857143
587,641.6666666666666
588,642.2857142857143
589,642.9047619047619
590,643.2857142857143
591,643.6190476190476
592,643.952380952381
593,644.2857142857143
594,644.6190476190476
595,645
596,645.4761904761905
597,645.8095238095239
598,646.5238095238095
599,646.6666666666666
600,647.047619047619
601,647.6190476190476
602,648.047619047619
603,648.2380952380952
604,648.6666666666666
605,648.8095238095239
606,649.2857142857143
607,649.7619047619048
608,650.1428571428571
609,650.5714285714286
610,650.7619047619048
611,650.8095238095239
612,651.1904761904761
613,651.9047619047619
614,652.3333333333334
615,652.5714285714286
616,652.8095238095239
617,653.3809523809524
618,653.8095238095239
619,654.1904761904761
620,654.4285714285714
621,655.1428571428571
622,655.5714285714286
623,655.6666666666666
624,656.047619047619
625,656.1904761904761
626,656.8095238095239
627,656.952380952381
628,657.2380952380952
629,657.5714285714286
630,657.9047619047619
631,658.3809523809524
632,658.7142857142857
633,658.8571428571429
634,659.0952380952381
635,659.3333333333334
636,659.7142857142857
637,660.0952380952381
638,660.6666666666666
639,661.1428571428571
640,661.3333333333334
641,661.952380952381
642,662.2380952380952
643,662.4761904761905
644,662.8095238095239
645,663.1428571428571
646,663.6190476190476
647,664.1904761904761
648,664.4761904761905
649,664.9047619047619
650,665.0952380952381
651,665.3333333333334
652,666.0952380952381
653,666.6190476190476
654,666.8095238095239
655,667.1428571428571
656,667.6190476190476
657,667.9047619047619
658,668.2380952380952
659,668.6190476190476
660,668.8571428571429
661,669.2857142857143
662,669.6666666666666
663,669.952380952381
664,670.5238095238095
665,670.7619047619048
666,671.2857142857143
667,671.5714285714286
668,671.8571428571429
669,672.2380952380952
670,672.5714285714286
671,672.8095238095239
672,673.2857142857143
673,673.3333333333334
674,673.5238095238095
675,673.5714285714286
676,673.7142857142857
677,674.047619047619
678,674.3333333333334
679,674.6190476190476
680,674.7142857142857
681,675
682,675.1428571428571
683,675.3809523809524
684,675.952380952381
685,676.1904761904761
686,676.8095238095239
687,677
688,677.1904761904761
689,677.9047619047619
690,678.3333333333334
691,678.8095238095239
692,679.1904761904761
693,679.3809523809524
694,679.7619047619048
695,680.2857142857143
696,680.8095238095239
697,680.952380952381
698,681.1428571428571
699,681.2380952380952
700,681.5238095238095
701,681.8095238095239
702,682.2857142857143
703,682.4761904761905
704,682.7142857142857
705,683
706,683.3809523809524
707,683.6666666666666
708,683.952380952381
709,684.2380952380952
710,684.6666666666666
711,685.0952380952381
712,685.3333333333334
713,685.5714285714286
714,685.952380952381
715,686.2380952380952
716,686.3333333333334
717,686.4285714285714
718,686.6666666666666
719,686.9047619047619
720,687.0952380952381
721,687.4285714285714
722,687.5714285714286
723,687.952380952381
724,688.1904761904761
725,688.3333333333334
726,688.7619047619048
727,689
728,689.1428571428571
729,689.5714285714286
730,689.952380952381
731,690.2857142857143
732,690.9047619047619
733,690.952380952381
734,691.2380952380952
735,691.4761904761905
736,692
737,692.1428571428571
738,692.6666666666666
739,693.047619047619
740,693.5238095238095
741,694.047619047619
742,694.2380952380952
743,694.7619047619048
744,695.1428571428571
745,695.2857142857143
746,695.5714285714286
747,696.2380952380952
748,696.4761904761905
749,696.7619047619048
750,696.9047619047619
751,697.2857142857143
752,697.5238095238095
753,697.7142857142857
754,697.952380952381
755,698.1904761904761
756,698.7142857142857
757,698.9047619047619
758,699.2380952380952
759,699.5714285714286
760,700.1428571428571
761,700.3809523809524
762,700.4285714285714
763,700.7619047619048
764,700.8095238095239
765,701.1904761904761
766,701.3809523809524
767,701.4761904761905
768,701.7142857142857
769,702.0952380952381
770,702.3333333333334
771,702.7142857142857
772,703.0952380952381
773,703.3333333333334
774,703.5238095238095
775,703.7619047619048
776,704.2380952380952
777,704.4285714285714
778,704.6666666666666
779,705.1904761904761
780,705.3333333333334
781,705.7142857142857
782,705.9047619047619
783,706.1428571428571
784,706.2857142857143
785,706.6666666666666
786,706.9047619047619
787,707.3809523809524
788,707.7619047619048
789,708
790,708.3809523809524
791,709
792,709.1904761904761
793,709.3809523809524
794,709.6666666666666
795,709.7619047619048
796,710.0952380952381
797,710.3809523809524
798,710.5714285714286
799,711
800,711.1904761904761
801,711.5238095238095
802,711.8571428571429
803,712
804,712.2857142857143
805,712.3809523809524
806,712.6666666666666
807,712.7619047619048
808,713.0952380952381
809,713.3809523809524
810,713.4761904761905
811,713.5714285714286
812,713.7619047619048
813,713.7619047619048
814,714
815,714.1428571428571
816,714.4285714285714
817,714.7142857142857
818,714.9047619047619
819,715.2857142857143
820,715.5238095238095
821,715.7142857142857
822,716.047619047619
823,716.2380952380952
824,716.4761904761905
825,716.6190476190476
826,716.8571428571429
827,717
828,717.2857142857143
829,717.5238095238095
830,717.8095238095239
831,718.1428571428571
832,718.1904761904761
833,718.3809523809524
834,718.5714285714286
835,718.7142857142857
836,719
837,719.2380952380952
838,719.7619047619048
839,720.1428571428571
840,720.1904761904761
841,720.3333333333334
842,720.6666666666666
843,720.9047619047619
844,721.1904761904761
845,721.3333333333334
846,721.5238095238095
847,721.5238095238095
848,721.6666666666666
849,722.0952380952381
850,722.2380952380952
851,722.4761904761905
852,722.5714285714286
853,722.7619047619048
854,722.9047619047619
855,723.1904761904761
856,723.2380952380952
857,723.4285714285714
858,723.5714285714286
859,723.7142857142857
860,724
861,724.1904761904761
862,724.2857142857143
863,724.6666666666666
864,724.952380952381
865,725.5238095238095
866,725.7142857142857
867,726.1904761904761
868,726.3333333333334
869,726.4285714285714
870,726.5714285714286
871,726.952380952381
872,727.1428571428571
