generation,fitness
471,593.3809523809524
472,593.6190476190476
473,594.4761904761905
474,595
475,595.4285714285714
476,595.6190476190476
477,596
478,596.5714285714286
479,597.0952380952381
480,597.4285714285714
481,598.047619047619
482,598.7142857142857
483,599.1428571428571
484,599.9047619047619
485,600.4285714285714
486,601.0952380952381
487,601.9047619047619
488,602.1904761904761
489,602.7142857142857
490,603.5714285714286
491,604.2380952380952
492,604.7619047619048
493,605
494,605.2380952380952
495,605.7142857142857
496,606.1904761904761
497,606.7142857142857
498,606.952380952381
499,607.4761904761905
500,607.7619047619048
501,608.3809523809524
502,609
503,609.7619047619048
504,610.0952380952381
505,610.4761904761905
506,610.8571428571429
507,611.2857142857143
508,611.7619047619048
509,612.0952380952381
510,612.8095238095239
511,613.3809523809524
512,613.6666666666666
513,613.8095238095239
514,614.5238095238095
515,614.952380952381
516,615.6190476190476
517,616.047619047619
518,616.9047619047619
519,617.4761904761905
520,617.9047619047619
521,618.4285714285714
522,619.0952380952381
523,619.6666666666666
524,620
525,620.4285714285714
526,620.8571428571429
527,621.3333333333334
528,621.9047619047619
529,622.4285714285714
530,622.9047619047619
531,623.2857142857143
532,623.6190476190476
533,624.1428571428571
534,624.4285714285714
535,624.7142857142857
536,625.1904761904761
537,625.5714285714286
538,625.7142857142857
539,626.3333333333334
540,626.7619047619048
541,627.0952380952381
542,627.3333333333334
543,627.6666666666666
544,627.9047619047619
545,628.4761904761905
546,628.7619047619048
547,629
548,629.2857142857143
549,629.5238095238095
550,630.0952380952381
551,630.8571428571429
552,631.2857142857143
553,631.7619047619048
554,632.3333333333334
555,632.952380952381
556,633.2380952380952
557,633.6190476190476
558,633.952380952381
559,634.1904761904761
560,634.7142857142857
561,635.1428571428571
562,635.6666666666666
563,635.7619047619048
564,635.9047619047619
565,636.1904761904761
566,636.6190476190476
567,636.8571428571429
568,637.2380952380952
569,637.4761904761905
570,637.9047619047619
571,638.0952380952381
572,638.1904761904761
573,638.4285714285714
574,639.047619047619
575,639.4285714285714
576,639.8571428571429
577,640.1904761904761
578,640.6190476190476
579,641.047619047619
580,641.3809523809524
581,641.7619047619048
582,642
583,642.3333333333334
584,642.5714285714286
585,642.8095238095239
586,643.3333333333334
587,643.7619047619048
588,644.1904761904761
589,644.5714285714286
590,644.952380952381
591,645.4285714285714
592,645.6666666666666
593,646.047619047619
594,646.2380952380952
595,646.6190476190476
596,647.047619047619
597,647.3333333333334
598,647.8095238095239
599,648.0952380952381
600,648.2380952380952
601,648.8095238095239
602,649.2380952380952
603,649.3333333333334
604,650
605,650.3333333333334
606,650.8571428571429
607,650.952380952381
