generation,fitness
315,105.80952380952381
316,106.42857142857143
317,106.66666666666667
318,106.9047619047619
319,107.28571428571429
320,107.57142857142857
321,107.76190476190476
322,108.0952380952381
323,108.42857142857143
324,108.42857142857143
325,108.66666666666667
326,108.85714285714286
327,109.23809523809524
328,109.76190476190476
329,110.23809523809524
330,110.47619047619048
331,110.95238095238095
332,111.42857142857143
333,111.61904761904762
334,111.71428571428571
335,112.04761904761905
336,112.19047619047619
337,112.66666666666667
338,112.9047619047619
339,113.42857142857143
340,113.66666666666667
341,114.14285714285714
342,114.47619047619048
343,114.61904761904762
344,114.71428571428571
345,115.19047619047619
346,115.57142857142857
347,115.66666666666667
348,115.9047619047619
349,116.0952380952381
350,116.47619047619048
351,116.66666666666667
352,117.04761904761905
353,117.23809523809524
354,117.85714285714286
355,118.14285714285714
356,118.38095238095238
357,118.52380952380952
358,118.85714285714286
359,119.14285714285714
360,119.38095238095238
361,119.9047619047619
362,120.04761904761905
363,120.42857142857143
364,120.85714285714286
365,121.28571428571429
366,121.57142857142857
367,121.66666666666667
368,121.9047619047619
369,122.52380952380952
370,123.28571428571429
371,123.66666666666667
372,124.04761904761905
373,124.19047619047619
374,124.23809523809524
375,124.42857142857143
376,124.57142857142857
377,124.66666666666667
378,125.42857142857143
379,125.76190476190476
380,126.14285714285714
381,126.66666666666667
382,126.9047619047619
383,127.04761904761905
384,127.47619047619048
385,127.76190476190476
386,128.04761904761904
387,128.52380952380952
388,128.9047619047619
389,129.14285714285714
390,129.47619047619048
391,129.66666666666666
392,130.0952380952381
393,130.28571428571428
394,130.57142857142858
395,130.61904761904762
396,130.76190476190476
397,131.23809523809524
398,131.42857142857142
399,131.8095238095238
400,132.1904761904762
401,132.42857142857142
402,132.95238095238096
403,133.14285714285714
404,133.47619047619048
405,134.28571428571428
406,134.52380952380952
407,134.66666666666666
408,135.04761904761904
409,135.42857142857142
410,135.9047619047619
411,136
412,136.28571428571428
413,136.71428571428572
414,137.1904761904762
415,137.66666666666666
416,137.8095238095238
417,138.04761904761904
418,138.23809523809524
419,138.28571428571428
420,138.47619047619048
421,138.66666666666666
422,139.14285714285714
423,139.76190476190476
424,139.95238095238096
425,140.0952380952381
426,140.1904761904762
427,140.61904761904762
428,141.04761904761904
429,141.66666666666666
430,141.95238095238096
431,142.57142857142858
432,142.9047619047619
433,143.38095238095238
434,143.47619047619048
435,143.8095238095238
436,144
437,144.33333333333334
438,144.9047619047619
439,144.95238095238096
440,145.04761904761904
441,145.1904761904762
442,145.52380952380952
443,146.23809523809524
444,146.57142857142858
445,146.66666666666666
446,146.9047619047619
447,147.52380952380952
448,148.0952380952381
449,148.28571428571428
450,148.61904761904762
451,148.85714285714286
452,148.9047619047619
453,149.57142857142858
454,149.57142857142858
455,149.61904761904762
456,150.28571428571428
457,150.42857142857142
458,150.52380952380952
459,150.76190476190476
460,150.85714285714286
461,151.8095238095238
462,152.04761904761904
463,152.33333333333334
464,152.47619047619048
465,152.47619047619048
466,153
467,153.47619047619048
468,153.57142857142858
469,153.85714285714286
470,154.42857142857142
471,154.47619047619048
472,154.52380952380952
473,155
474,155.52380952380952
475,155.66666666666666
476,155.8095238095238
477,156.0952380952381
478,156.14285714285714
479,156.1904761904762
480,156.47619047619048
481,156.85714285714286
482,157.33333333333334
483,157.57142857142858
484,157.66666666666666
485,157.85714285714286
486,158.42857142857142
487,158.66666666666666
488,158.85714285714286
489,159.0952380952381
490,159.76190476190476
491,159.95238095238096
492,160.38095238095238
493,160.71428571428572
494,160.85714285714286
495,161.0952380952381
496,161.0952380952381
497,161.61904761904762
498,162
499,162.23809523809524
500,162.47619047619048
501,162.76190476190476
502,162.8095238095238
503,163.14285714285714
504,163.42857142857142
505,163.61904761904762
506,163.85714285714286
507,164.52380952380952
508,164.61904761904762
509,165
510,165.38095238095238
511,165.38095238095238
512,165.9047619047619
513,166
514,166.1904761904762
515,166.33333333333334
516,166.95238095238096
517,167.14285714285714
518,167.61904761904762
519,167.8095238095238
520,168.1904761904762
521,168.47619047619048
522,168.8095238095238
523,169.1904761904762
524,169.52380952380952
525,169.66666666666666
526,169.85714285714286
527,170.14285714285714
528,170.61904761904762
529,171.47619047619048
530,171.61904761904762
531,171.9047619047619
532,172.57142857142858
533,172.66666666666666
534,172.85714285714286
535,173
536,173
537,173.38095238095238
538,173.85714285714286
539,174.38095238095238
540,174.52380952380952
541,174.76190476190476
542,174.9047619047619
543,175.23809523809524
544,175.57142857142858
545,175.61904761904762
546,176.23809523809524
547,176.71428571428572
548,176.85714285714286
549,177.1904761904762
550,177.42857142857142
551,177.76190476190476
552,178.33333333333334
553,178.52380952380952
554,178.66666666666666
555,178.95238095238096
556,179.28571428571428
557,179.33333333333334
558,179.57142857142858
559,180
560,180.23809523809524
561,180.23809523809524
562,180.33333333333334
563,180.95238095238096
564,181.71428571428572
565,182
566,182
567,182.0952380952381
568,182.38095238095238
569,182.8095238095238
570,182.9047619047619
571,183.42857142857142
572,183.61904761904762
573,183.95238095238096
574,184.57142857142858
575,184.61904761904762
576,185.0952380952381
577,185.76190476190476
578,185.85714285714286
579,185.9047619047619
580,186.0952380952381
581,186.28571428571428
582,186.57142857142858
583,186.66666666666666
584,186.85714285714286
585,187.28571428571428
586,187.85714285714286
587,188.1904761904762
588,188.52380952380952
589,189.14285714285714
590,189.42857142857142
591,189.61904761904762
592,189.9047619047619
593,190.57142857142858
594,190.57142857142858
595,191
596,191.1904761904762
597,191.47619047619048
598,191.9047619047619
599,192.14285714285714
600,192.28571428571428
601,192.47619047619048
602,192.61904761904762
603,192.8095238095238
604,193.14285714285714
605,193.33333333333334
606,193.8095238095238
607,194.33333333333334
608,194.42857142857142
609,194.47619047619048
610,194.66666666666666
611,195.0952380952381
612,195.23809523809524
613,195.42857142857142
614,195.52380952380952
615,195.95238095238096
616,196.33333333333334
617,196.8095238095238
618,196.9047619047619
619,197.33333333333334
620,197.57142857142858
621,197.76190476190476
622,197.95238095238096
623,198.14285714285714
624,198.42857142857142
625,198.52380952380952
626,199.1904761904762
627,199.38095238095238
628,199.52380952380952
629,199.61904761904762
630,199.9047619047619
631,200.23809523809524
632,200.66666666666666
633,201.23809523809524
634,201.76190476190476
635,201.95238095238096
636,202.23809523809524
637,202.71428571428572
638,203
639,203.1904761904762
640,203.28571428571428
641,203.95238095238096
642,204.52380952380952
643,204.71428571428572
644,204.76190476190476
645,205.04761904761904
646,205.14285714285714
647,205.57142857142858
648,205.9047619047619
649,206.1904761904762
650,206.28571428571428
651,206.52380952380952
652,206.57142857142858
653,206.8095238095238
654,207.04761904761904
655,207.1904761904762
656,207.9047619047619
657,208.1904761904762
658,208.52380952380952
659,208.9047619047619
660,208.95238095238096
661,209.1904761904762
662,209.28571428571428
663,209.33333333333334
664,209.66666666666666
665,209.95238095238096
666,210.1904761904762
667,210.42857142857142
668,210.61904761904762
669,211.38095238095238
670,211.9047619047619
671,212.1904761904762
672,212.57142857142858
673,212.95238095238096
674,213.1904761904762
675,213.33333333333334
676,213.52380952380952
677,214.0952380952381
678,214.42857142857142
679,214.61904761904762
680,214.8095238095238
681,215.1904761904762
682,215.47619047619048
683,215.57142857142858
684,215.9047619047619
685,216.04761904761904
686,216.57142857142858
687,217.0952380952381
688,217.1904761904762
689,217.23809523809524
690,217.28571428571428
691,217.8095238095238
692,218.14285714285714
693,218.57142857142858
694,218.76190476190476
695,218.85714285714286
696,218.95238095238096
697,219.61904761904762
698,219.9047619047619
699,220.0952380952381
700,220.1904761904762
701,220.52380952380952
702,220.8095238095238
703,220.9047619047619
704,220.9047619047619
705,221.0952380952381
706,221.61904761904762
707,221.9047619047619
708,222.42857142857142
709,222.76190476190476
710,223.04761904761904
711,223.28571428571428
712,223.8095238095238
713,223.95238095238096
714,224.61904761904762
715,224.71428571428572
716,225.04761904761904
717,225.1904761904762
718,225.57142857142858
719,225.61904761904762
720,226.1904761904762
721,226.47619047619048
722,226.76190476190476
723,227
724,227.04761904761904
725,227.47619047619048
726,227.57142857142858
727,227.61904761904762
728,227.9047619047619
729,228
730,228.1904761904762
731,228.42857142857142
732,228.47619047619048
733,228.76190476190476
734,229.0952380952381
735,229.28571428571428
736,229.52380952380952
737,229.8095238095238
738,230.14285714285714
739,230.1904761904762
740,230.57142857142858
741,230.8095238095238
742,231.38095238095238
743,231.85714285714286
744,232
745,232.52380952380952
746,232.66666666666666
747,233.23809523809524
748,233.61904761904762
749,233.85714285714286
750,234.28571428571428
751,234.66666666666666
752,235.1904761904762
753,235.23809523809524
754,235.33333333333334
755,235.52380952380952
756,236
757,236.1904761904762
758,236.71428571428572
759,237.0952380952381
760,237.1904761904762
761,237.52380952380952
762,237.95238095238096
763,238.0952380952381
764,238.57142857142858
765,238.61904761904762
766,238.76190476190476
767,239.04761904761904
768,239.42857142857142
769,239.42857142857142
770,239.71428571428572
771,239.95238095238096
772,239.95238095238096
773,240.38095238095238
774,240.95238095238096
775,241
776,241.28571428571428
777,241.47619047619048
778,241.47619047619048
779,241.8095238095238
780,241.95238095238096
781,242.33333333333334
782,242.52380952380952
783,242.71428571428572
784,243.28571428571428
785,243.61904761904762
786,243.66666666666666
787,243.71428571428572
788,243.95238095238096
789,244.23809523809524
790,244.42857142857142
791,245
792,245.04761904761904
793,245.1904761904762
794,245.52380952380952
795,245.66666666666666
796,246.0952380952381
797,246.9047619047619
798,247.14285714285714
799,247.38095238095238
800,247.57142857142858
801,247.57142857142858
802,247.76190476190476
803,248.0952380952381
804,248.33333333333334
805,248.8095238095238
806,249.33333333333334
807,249.85714285714286
808,249.95238095238096
809,250.14285714285714
810,250.33333333333334
811,250.52380952380952
812,250.61904761904762
813,251.42857142857142
814,251.71428571428572
815,251.85714285714286
816,251.95238095238096
817,252.42857142857142
818,252.57142857142858
819,252.9047619047619
820,253.33333333333334
821,253.76190476190476
822,253.76190476190476
823,253.8095238095238
824,254.1904761904762
825,254.28571428571428
826,254.38095238095238
827,254.76190476190476
828,255.23809523809524
829,255.42857142857142
830,255.8095238095238
831,255.95238095238096
832,256.0952380952381
833,256.6190476190476
834,256.85714285714283
835,256.95238095238096
836,257.14285714285717
837,257.23809523809524
838,257.42857142857144
839,257.8095238095238
840,258.14285714285717
841,258.57142857142856
842,258.95238095238096
843,259.04761904761904
844,259.0952380952381
845,259.3333333333333
846,259.6190476190476
847,259.8095238095238
848,260.6666666666667
849,260.7142857142857
850,260.76190476190476
851,261.3809523809524
852,261.7142857142857
853,262.14285714285717
854,262.2857142857143
855,262.3809523809524
856,262.8095238095238
857,263.3809523809524
858,263.4761904761905
859,263.7142857142857
860,263.7142857142857
861,263.8095238095238
862,264
863,264.0952380952381
864,264.4761904761905
865,264.4761904761905
866,264.6190476190476
867,264.85714285714283
868,265.04761904761904
869,265.3333333333333
870,265.57142857142856
871,265.95238095238096
872,266.1904761904762
873,266.42857142857144
874,266.85714285714283
875,267.14285714285717
876,267.4761904761905
877,267.7142857142857
878,267.95238095238096
879,268.2857142857143
880,268.8095238095238
881,268.9047619047619
882,268.95238095238096
883,269.0952380952381
884,269.5238095238095
885,269.7142857142857
886,270.14285714285717
887,270.3809523809524
888,270.6190476190476
889,270.7142857142857
890,270.95238095238096
891,271.0952380952381
892,271.3333333333333
893,271.42857142857144
894,271.6666666666667
895,272.23809523809524
896,272.3809523809524
897,272.57142857142856
898,272.8095238095238
899,273.3809523809524
900,273.6190476190476
901,273.85714285714283
902,274.0952380952381
903,274.3809523809524
904,274.6666666666667
905,275.04761904761904
906,275.42857142857144
907,275.85714285714283
908,275.95238095238096
909,276
910,276.3333333333333
911,276.42857142857144
912,276.7142857142857
913,276.7142857142857
914,277.0952380952381
915,277.3333333333333
916,277.5238095238095
917,277.76190476190476
918,277.9047619047619
919,278
920,278.4761904761905
921,278.57142857142856
922,278.7142857142857
923,279.3333333333333
924,279.6190476190476
925,279.95238095238096
926,279.95238095238096
927,280.1904761904762
928,280.42857142857144
929,280.4761904761905
930,280.85714285714283
931,281.3333333333333
932,281.8095238095238
933,282.0952380952381
934,282.3809523809524
935,282.6666666666667
936,282.9047619047619
937,282.95238095238096
938,283.14285714285717
939,283.57142857142856
940,283.95238095238096
941,284.3809523809524
942,285.0952380952381
943,285.3333333333333
944,285.57142857142856
945,285.8095238095238
946,285.95238095238096
947,286
948,286.23809523809524
949,286.5238095238095
950,286.85714285714283
951,287.04761904761904
952,287.04761904761904
953,287.3809523809524
954,287.8095238095238
955,287.95238095238096
956,288.04761904761904
957,288.3809523809524
958,288.57142857142856
959,289
960,289.0952380952381
961,289.7142857142857
962,289.7142857142857
963,290.0952380952381
964,290.14285714285717
965,290.42857142857144
966,290.85714285714283
967,291.23809523809524
968,291.3333333333333
969,291.9047619047619
970,291.9047619047619
971,292.2857142857143
972,292.42857142857144
973,292.4761904761905
974,292.6666666666667
975,292.8095238095238
976,293
977,293.23809523809524
978,293.3809523809524
979,293.6190476190476
980,293.76190476190476
981,294.0952380952381
982,294.4761904761905
983,294.6666666666667
984,294.95238095238096
985,295.3809523809524
986,295.7142857142857
987,296.04761904761904
988,296.3809523809524
989,296.95238095238096
990,297.57142857142856
991,297.6190476190476
992,297.76190476190476
993,298.04761904761904
994,298.42857142857144
995,298.6190476190476
996,298.6666666666667
997,298.95238095238096
998,299.1904761904762
999,299.57142857142856
1000,299.6666666666667
1001,299.95238095238096
1002,300.0952380952381
1003,300.76190476190476
1004,300.85714285714283
1005,301.14285714285717
1006,301.2857142857143
1007,301.85714285714283
1008,301.85714285714283
1009,302.4761904761905
1010,302.4761904761905
1011,302.8095238095238
1012,302.95238095238096
1013,303.0952380952381
1014,303.23809523809524
1015,303.3333333333333
1016,303.8095238095238
1017,304.14285714285717
1018,304.23809523809524
1019,304.23809523809524
1020,304.2857142857143
1021,304.5238095238095
1022,304.95238095238096
1023,305.14285714285717
1024,305.3809523809524
1025,305.6666666666667
1026,306.0952380952381
1027,306.42857142857144
1028,306.57142857142856
1029,306.9047619047619
1030,307.1904761904762
1031,307.4761904761905
1032,307.7142857142857
1033,308
1034,308.23809523809524
1035,308.4761904761905
1036,308.6666666666667
1037,308.95238095238096
1038,309
1039,309.04761904761904
1040,309.2857142857143
1041,309.57142857142856
1042,309.57142857142856
1043,309.7142857142857
1044,310.04761904761904
1045,310.2857142857143
1046,310.2857142857143
1047,310.8095238095238
1048,310.85714285714283
1049,310.95238095238096
1050,311.04761904761904
1051,311.2857142857143
1052,311.4761904761905
1053,311.85714285714283
1054,312.3809523809524
1055,312.5238095238095
1056,312.7142857142857
1057,312.9047619047619
1058,313.3809523809524
1059,313.4761904761905
1060,313.6190476190476
1061,313.8095238095238
1062,314
1063,314.3333333333333
1064,314.76190476190476
1065,315
1066,315.42857142857144
1067,315.5238095238095
1068,315.7142857142857
1069,315.9047619047619
1070,316
1071,316.1904761904762
1072,316.23809523809524
1073,316.5238095238095
1074,316.6666666666667
1075,316.7142857142857
1076,317.5238095238095
1077,317.6190476190476
1078,317.76190476190476
1079,318.04761904761904
1080,318.2857142857143
1081,318.57142857142856
1082,319.0952380952381
1083,319.5238095238095
1084,319.8095238095238
1085,320.14285714285717
1086,320.4761904761905
1087,320.95238095238096
1088,321.23809523809524
1089,321.8095238095238
1090,322
1091,322.1904761904762
1092,322.42857142857144
1093,322.42857142857144
1094,322.4761904761905
1095,322.76190476190476
1096,323.0952380952381
1097,323.2857142857143
1098,323.42857142857144
1099,323.6190476190476
1100,324.04761904761904
1101,324.04761904761904
1102,324.42857142857144
1103,324.4761904761905
1104,324.6190476190476
1105,324.7142857142857
1106,324.8095238095238
1107,325.0952380952381
1108,325.2857142857143
1109,325.8095238095238
1110,326.0952380952381
1111,326.14285714285717
1112,326.4761904761905
1113,326.9047619047619
1114,327.1904761904762
1115,327.3809523809524
1116,327.6666666666667
1117,327.8095238095238
1118,328.0952380952381
1119,328.42857142857144
1120,328.7142857142857
1121,328.76190476190476
1122,328.9047619047619
1123,329
1124,329.23809523809524
1125,329.42857142857144
1126,329.76190476190476
1127,330.14285714285717
1128,330.57142857142856
1129,330.9047619047619
1130,331.2857142857143
1131,331.76190476190476
1132,331.9047619047619
1133,331.95238095238096
1134,332.0952380952381
1135,332.0952380952381
1136,332.57142857142856
1137,332.6190476190476
1138,332.8095238095238
1139,332.95238095238096
1140,333.23809523809524
1141,333.2857142857143
1142,333.6190476190476
1143,334.0952380952381
1144,334.1904761904762
1145,334.4761904761905
1146,334.5238095238095
1147,334.7142857142857
1148,334.76190476190476
1149,335
1150,335.14285714285717
1151,335.5238095238095
1152,335.8095238095238
1153,336.0952380952381
1154,336.6190476190476
1155,336.7142857142857
1156,336.8095238095238
1157,337.14285714285717
1158,337.3333333333333
1159,337.6190476190476
1160,337.8095238095238
1161,337.9047619047619
1162,338.2857142857143
1163,338.57142857142856
1164,338.6666666666667
1165,338.95238095238096
1166,338.95238095238096
1167,339.0952380952381
1168,339.3333333333333
1169,339.5238095238095
1170,339.6190476190476
1171,340.14285714285717
1172,340.3809523809524
1173,340.4761904761905
1174,341.0952380952381
1175,341.6666666666667
1176,341.9047619047619
1177,341.95238095238096
1178,342.3333333333333
1179,342.8095238095238
1180,342.95238095238096
1181,343.57142857142856
1182,344.0952380952381
1183,344.0952380952381
1184,344.1904761904762
1185,344.3809523809524
1186,344.4761904761905
1187,345.04761904761904
1188,345.2857142857143
1189,345.5238095238095
1190,345.7142857142857
1191,345.85714285714283
1192,345.9047619047619
1193,345.95238095238096
1194,346.0952380952381
1195,346.2857142857143
1196,346.57142857142856
1197,346.9047619047619
1198,347.4761904761905
1199,347.5238095238095
1200,347.57142857142856
1201,347.57142857142856
1202,347.76190476190476
1203,348.14285714285717
1204,348.76190476190476
1205,349.14285714285717
1206,349.2857142857143
1207,349.2857142857143
1208,349.3333333333333
1209,349.3809523809524
1210,349.9047619047619
1211,349.95238095238096
1212,350.04761904761904
1213,350.3809523809524
1214,350.5238095238095
1215,350.5238095238095
1216,350.6190476190476
1217,350.76190476190476
1218,350.85714285714283
1219,351
1220,351.0952380952381
1221,351.3333333333333
1222,351.57142857142856
1223,351.9047619047619
1224,352.0952380952381
1225,352.57142857142856
1226,352.6190476190476
1227,353.04761904761904
1228,353.0952380952381
1229,353.3333333333333
1230,353.4761904761905
1231,353.95238095238096
1232,354.14285714285717
1233,354.23809523809524
1234,354.3333333333333
1235,354.4761904761905
1236,355
1237,355.23809523809524
1238,355.23809523809524
1239,355.42857142857144
1240,355.76190476190476
1241,356.14285714285717
1242,356.3333333333333
1243,356.4761904761905
1244,357.04761904761904
1245,357.5238095238095
1246,357.6666666666667
1247,357.8095238095238
1248,357.95238095238096
1249,357.95238095238096
1250,358.3809523809524
1251,358.6190476190476
1252,358.76190476190476
1253,359.4761904761905
1254,359.7142857142857
1255,359.7142857142857
1256,359.8095238095238
1257,359.9047619047619
1258,359.9047619047619
1259,360.14285714285717
1260,360.57142857142856
1261,360.76190476190476
1262,361.23809523809524
1263,361.23809523809524
1264,361.57142857142856
1265,362.04761904761904
1266,362.6190476190476
1267,362.6190476190476
1268,362.76190476190476
1269,363.14285714285717
1270,363.3333333333333
1271,363.42857142857144
1272,363.85714285714283
1273,364.2857142857143
1274,364.42857142857144
1275,364.7142857142857
1276,365
1277,365.3333333333333
1278,365.42857142857144
1279,365.76190476190476
1280,365.9047619047619
1281,366
1282,366.3809523809524
1283,366.6190476190476
1284,367.04761904761904
1285,367.14285714285717
1286,367.3809523809524
1287,367.3809523809524
1288,367.95238095238096
1289,368.1904761904762
1290,368.3333333333333
1291,368.3809523809524
1292,368.6190476190476
1293,368.6190476190476
1294,368.85714285714283
1295,368.95238095238096
1296,369.0952380952381
1297,369.3333333333333
1298,369.76190476190476
1299,369.95238095238096
1300,369.95238095238096
1301,370.1904761904762
1302,370.2857142857143
1303,370.57142857142856
1304,370.76190476190476
1305,371.14285714285717
1306,371.3809523809524
1307,371.4761904761905
1308,371.57142857142856
1309,371.6666666666667
1310,371.7142857142857
1311,372.3333333333333
1312,372.6666666666667
1313,372.8095238095238
1314,373.04761904761904
1315,373.04761904761904
1316,373.5238095238095
1317,373.6190476190476
1318,373.7142857142857
1319,374.04761904761904
1320,374.5238095238095
1321,374.7142857142857
1322,375.14285714285717
1323,375.42857142857144
1324,375.57142857142856
1325,375.76190476190476
1326,375.85714285714283
1327,376.04761904761904
1328,376.23809523809524
1329,376.3333333333333
1330,376.3333333333333
1331,376.3333333333333
1332,376.8095238095238
1333,376.9047619047619
1334,377.0952380952381
1335,377.4761904761905
1336,377.6666666666667
1337,377.76190476190476
1338,377.76190476190476
1339,378
1340,378.04761904761904
1341,378.14285714285717
1342,378.2857142857143
1343,379.3809523809524
1344,379.6190476190476
1345,379.85714285714283
1346,380.1904761904762
1347,380.5238095238095
1348,380.8095238095238
1349,381.04761904761904
1350,381.23809523809524
1351,381.5238095238095
1352,381.95238095238096
1353,382
1354,382.0952380952381
1355,382.14285714285717
1356,382.3809523809524
1357,382.3809523809524
1358,382.5238095238095
1359,382.6190476190476
1360,383.04761904761904
1361,383.2857142857143
1362,383.3809523809524
1363,383.4761904761905
1364,383.5238095238095
1365,383.6190476190476
1366,383.76190476190476
1367,383.85714285714283
1368,384.0952380952381
1369,384.3333333333333
1370,384.3809523809524
1371,384.3809523809524
1372,384.6666666666667
1373,384.95238095238096
1374,385.1904761904762
1375,385.3333333333333
1376,385.57142857142856
1377,385.95238095238096
1378,386.1904761904762
1379,386.6190476190476
1380,386.6666666666667
1381,386.7142857142857
1382,386.76190476190476
1383,386.76190476190476
1384,386.85714285714283
1385,387.14285714285717
1386,387.14285714285717
1387,387.8095238095238
1388,387.95238095238096
1389,388.23809523809524
1390,388.2857142857143
1391,388.4761904761905
1392,389
1393,389.0952380952381
1394,389.4761904761905
