generation,fitness
241,222.23809523809524
242,223
243,223.85714285714286
244,224.71428571428572
245,225.52380952380952
246,226.28571428571428
247,227.1904761904762
248,227.9047619047619
249,228.61904761904762
250,229.47619047619048
251,230.33333333333334
252,231.33333333333334
253,232.1904761904762
254,232.95238095238096
255,233.71428571428572
256,234.33333333333334
257,235.28571428571428
258,236.14285714285714
259,237.04761904761904
260,237.8095238095238
261,238.71428571428572
262,239.47619047619048
263,240.1904761904762
264,241.14285714285714
265,242
266,242.76190476190476
267,243.61904761904762
268,244.28571428571428
269,245.04761904761904
270,245.85714285714286
271,246.57142857142858
272,247.38095238095238
273,248.23809523809524
274,249.0952380952381
275,249.9047619047619
276,250.66666666666666
277,251.47619047619048
278,252.38095238095238
279,253.14285714285714
280,254
281,254.76190476190476
282,255.57142857142858
283,256.2857142857143
284,257.1904761904762
285,258
286,258.6190476190476
287,259.2857142857143
288,260.14285714285717
289,260.9047619047619
290,261.6666666666667
291,262.3809523809524
292,263.23809523809524
293,264.0952380952381
294,264.9047619047619
295,265.8095238095238
296,266.7142857142857
297,267.42857142857144
298,268.23809523809524
299,269.0952380952381
300,270
301,270.6666666666667
302,271.42857142857144
303,272.14285714285717
304,273.04761904761904
305,273.85714285714283
306,274.6190476190476
307,275.42857142857144
308,276.23809523809524
309,276.9047619047619
310,277.76190476190476
311,278.6190476190476
312,279.6190476190476
313,280.3809523809524
314,281.04761904761904
315,281.8095238095238
316,282.8095238095238
317,283.7142857142857
318,284.5238095238095
319,285.3809523809524
320,286.3333333333333
321,287.0952380952381
322,287.9047619047619
323,288.7142857142857
324,289.6190476190476
325,290.3333333333333
326,291.1904761904762
327,292.14285714285717
328,292.85714285714283
329,293.6190476190476
330,294.23809523809524
331,295.04761904761904
332,296.04761904761904
333,296.85714285714283
334,297.6666666666667
335,298.42857142857144
336,299
337,299.8095238095238
338,300.6190476190476
339,301.5238095238095
340,302.23809523809524
341,302.8095238095238
342,303.42857142857144
343,304.14285714285717
344,304.76190476190476
345,305.42857142857144
346,306.14285714285717
347,306.8095238095238
348,307.76190476190476
349,308.3809523809524
350,309.1904761904762
351,310
352,310.85714285714283
353,311.76190476190476
354,312.42857142857144
355,313.0952380952381
356,313.8095238095238
357,314.6190476190476
358,315.3333333333333
359,316.04761904761904
360,316.76190476190476
361,317.4761904761905
362,318.23809523809524
363,318.9047619047619
364,319.7142857142857
365,320.4761904761905
366,321.2857142857143
367,321.95238095238096
368,322.6190476190476
369,323.3333333333333
370,324
371,324.6666666666667
372,325.3809523809524
373,326.0952380952381
374,326.95238095238096
375,327.57142857142856
376,328.23809523809524
377,329.1904761904762
378,329.8095238095238
379,330.6190476190476
380,331.3333333333333
381,332.23809523809524
382,332.95238095238096
383,333.6190476190476
384,334.3809523809524
385,335.14285714285717
386,335.85714285714283
387,336.5238095238095
388,337.0952380952381
389,337.76190476190476
390,338.3809523809524
391,338.9047619047619
392,339.76190476190476
393,340.57142857142856
394,341.42857142857144
395,342.04761904761904
396,342.6666666666667
397,343.5238095238095
398,344.2857142857143
399,345.23809523809524
400,346
401,346.7142857142857
402,347.3333333333333
403,348.04761904761904
404,348.8095238095238
405,349.4761904761905
406,350.3809523809524
407,351.04761904761904
408,351.8095238095238
409,352.57142857142856
410,353.3809523809524
411,353.9047619047619
412,354.7142857142857
413,355.3809523809524
414,356.04761904761904
415,356.76190476190476
416,357.5238095238095
417,358.14285714285717
418,358.95238095238096
419,359.57142857142856
420,360.3809523809524
421,361.23809523809524
422,362.0952380952381
423,362.85714285714283
424,363.4761904761905
425,364.1904761904762
426,364.95238095238096
427,365.6666666666667
428,366.42857142857144
429,367.1904761904762
430,368.04761904761904
431,368.85714285714283
432,369.4761904761905
433,370.2857142857143
434,370.8095238095238
435,371.6666666666667
436,372.3333333333333
437,372.95238095238096
438,373.7142857142857
439,374.4761904761905
440,374.95238095238096
441,375.8095238095238
442,376.3809523809524
443,377.23809523809524
444,377.9047619047619
445,378.6190476190476
446,379.2857142857143
447,380
448,380.7142857142857
449,381.3809523809524
450,382.14285714285717
451,382.95238095238096
452,383.6190476190476
453,384.1904761904762
454,384.85714285714283
455,385.6190476190476
456,386.2857142857143
457,386.95238095238096
458,387.4761904761905
459,388.1904761904762
460,389
461,389.7142857142857
462,390.4761904761905
463,391.14285714285717
464,392
465,392.6190476190476
466,393.14285714285717
467,393.8095238095238
468,394.5238095238095
469,395.14285714285717
470,395.9047619047619
471,396.4761904761905
472,397.2857142857143
473,398
474,398.6666666666667
475,399.42857142857144
476,399.8095238095238
477,400.57142857142856
478,401.14285714285717
479,401.8095238095238
480,402.4761904761905
481,403.0952380952381
482,403.76190476190476
483,404.5238095238095
484,405.2857142857143
485,405.9047619047619
486,406.6190476190476
487,407.3333333333333
488,408.14285714285717
489,408.76190476190476
490,409.42857142857144
491,410.0952380952381
492,410.85714285714283
493,411.5238095238095
494,411.9047619047619
495,412.6190476190476
496,413.3333333333333
497,413.95238095238096
498,414.6666666666667
499,415.2857142857143
500,416
501,416.6666666666667
502,417.3333333333333
503,417.9047619047619
504,418.6666666666667
505,419.3809523809524
506,420
507,420.7142857142857
508,421.1904761904762
509,421.8095238095238
510,422.5238095238095
511,423.2857142857143
512,424.0952380952381
513,424.76190476190476
514,425.3333333333333
515,425.95238095238096
516,426.6190476190476
517,427.23809523809524
518,427.6666666666667
519,428.42857142857144
520,429.23809523809524
521,429.9047619047619
522,430.57142857142856
523,431.2857142857143
524,432.04761904761904
525,432.7142857142857
526,433.2857142857143
527,433.8095238095238
528,434.4761904761905
529,435.04761904761904
530,435.57142857142856
531,436.23809523809524
532,436.95238095238096
533,437.42857142857144
534,438.0952380952381
535,438.76190476190476
536,439.3333333333333
537,440
538,440.6190476190476
539,441.0952380952381
540,441.6666666666667
541,442.5238095238095
542,443.04761904761904
543,443.6666666666667
544,444.1904761904762
545,444.8095238095238
546,445.5238095238095
547,446.0952380952381
548,446.9047619047619
549,447.6666666666667
550,448.42857142857144
551,449.04761904761904
552,449.6666666666667
553,450.14285714285717
554,450.7142857142857
555,451.3809523809524
556,452.04761904761904
557,452.8095238095238
558,453.3809523809524
559,454
560,454.8095238095238
561,455.3333333333333
562,455.95238095238096
563,456.6666666666667
564,457.3333333333333
565,457.8095238095238
566,458.2857142857143
567,458.76190476190476
568,459.57142857142856
569,460.14285714285717
570,461
571,461.57142857142856
572,462.04761904761904
573,462.6666666666667
574,463.3809523809524
575,464.0952380952381
576,464.9047619047619
577,465.42857142857144
578,466.0952380952381
579,466.6190476190476
580,467.14285714285717
581,467.8095238095238
582,468.3333333333333
583,468.8095238095238
584,469.42857142857144
585,470.04761904761904
586,470.6666666666667
587,471.3333333333333
588,471.9047619047619
589,472.6666666666667
590,473.2857142857143
591,473.9047619047619
592,474.1904761904762
593,474.9047619047619
594,475.42857142857144
595,475.9047619047619
596,476.5238095238095
597,477.23809523809524
598,477.85714285714283
599,478.76190476190476
600,479.2857142857143
601,479.8095238095238
602,480.42857142857144
603,481.23809523809524
604,481.9047619047619
605,482.6190476190476
606,483.23809523809524
607,483.6666666666667
608,484.3333333333333
609,484.95238095238096
610,485.6666666666667
611,486.23809523809524
612,486.9047619047619
613,487.3809523809524
614,488.04761904761904
615,488.76190476190476
616,489.2857142857143
617,489.85714285714283
618,490.4761904761905
619,490.95238095238096
620,491.6190476190476
621,492.2857142857143
