generation,fitness
394,491.8095238095238
395,492.6666666666667
396,493.3333333333333
397,494.3809523809524
398,495.14285714285717
399,495.9047619047619
400,496.3809523809524
401,497.14285714285717
402,498
403,498.57142857142856
404,499.42857142857144
405,500.4761904761905
406,501.23809523809524
407,501.7142857142857
408,502.4761904761905
409,503.42857142857144
410,504.1904761904762
411,504.76190476190476
412,505.8095238095238
413,506.2857142857143
414,507.42857142857144
415,508.1904761904762
416,508.57142857142856
417,509.42857142857144
418,509.9047619047619
419,511.04761904761904
420,511.6190476190476
421,512.1904761904761
422,512.5714285714286
423,513.2380952380952
424,514.1904761904761
425,514.7619047619048
426,515.8095238095239
427,516.5714285714286
428,517.2380952380952
429,517.9047619047619
430,518.952380952381
431,519.4285714285714
432,519.9047619047619
433,520.7619047619048
434,521.3333333333334
435,521.9047619047619
436,522.7619047619048
437,523.6190476190476
438,524.3809523809524
439,524.6666666666666
440,525.4285714285714
441,526.0952380952381
442,526.8571428571429
443,527.6190476190476
444,528.2857142857143
445,529.047619047619
446,529.8095238095239
447,530.7619047619048
448,531.4285714285714
449,532.2857142857143
450,532.7619047619048
451,533.8095238095239
452,534.5714285714286
453,534.952380952381
454,535.4285714285714
455,535.9047619047619
456,536.8571428571429
457,537.3333333333334
458,538.1904761904761
459,538.6666666666666
460,539.2380952380952
461,539.9047619047619
462,540.3809523809524
463,540.952380952381
464,541.4285714285714
465,542
466,542.8571428571429
467,543.047619047619
468,543.4285714285714
469,543.8095238095239
470,544.4761904761905
471,545.3333333333334
472,545.9047619047619
473,546.3809523809524
474,547.2380952380952
475,547.6190476190476
476,548.2857142857143
477,549.047619047619
478,549.3333333333334
479,550.0952380952381
480,550.952380952381
481,551.4285714285714
482,552.2857142857143
483,552.3809523809524
484,553.5238095238095
485,554
486,554.6666666666666
487,555.047619047619
488,555.8095238095239
489,556.3809523809524
490,557.1428571428571
491,557.6190476190476
492,558.2857142857143
493,558.7619047619048
494,559.4285714285714
495,560.1904761904761
496,560.8571428571429
497,561.3333333333334
498,562
499,562.3809523809524
500,562.952380952381
501,563.6190476190476
502,564.3809523809524
503,564.952380952381
504,565.5238095238095
505,566.1904761904761
506,566.8571428571429
507,567.7142857142857
508,568.0952380952381
509,568.7619047619048
510,569.1428571428571
511,569.8095238095239
512,570.4761904761905
513,571.2380952380952
514,571.8095238095239
515,572.1904761904761
516,572.7619047619048
517,573.3333333333334
518,573.9047619047619
519,574.4761904761905
520,575.1428571428571
521,575.7142857142857
522,576.5714285714286
523,577.1428571428571
524,577.7142857142857
525,578.5714285714286
526,579.3333333333334
527,579.9047619047619
528,580.7619047619048
529,581.3333333333334
530,581.9047619047619
531,582.1904761904761
532,582.952380952381
533,583.3333333333334
534,584
535,584.3809523809524
536,584.8571428571429
537,585.5238095238095
538,586.1904761904761
539,586.5714285714286
540,587.2380952380952
541,587.9047619047619
542,588.1904761904761
543,588.952380952381
544,589.2380952380952
545,589.8095238095239
546,590.4761904761905
547,590.8571428571429
