generation,fitness
473,632.1428571428571
474,632.3809523809524
475,633
476,633.6190476190476
477,634.3333333333334
478,634.6666666666666
479,635.3809523809524
480,635.9047619047619
481,636.3809523809524
482,636.8095238095239
483,637.2857142857143
484,637.7619047619048
485,638.4285714285714
486,639.047619047619
487,639.3333333333334
488,639.9047619047619
489,640.2857142857143
490,640.8095238095239
491,641.2380952380952
492,641.8571428571429
493,642.1904761904761
494,642.5714285714286
495,643.2380952380952
496,643.7619047619048
497,644.1904761904761
498,644.8095238095239
499,645.4761904761905
500,646.1428571428571
501,646.4761904761905
502,646.8095238095239
503,647.2380952380952
504,647.8095238095239
505,648.4285714285714
506,649.1904761904761
507,649.8571428571429
508,650.4761904761905
509,651.1904761904761
510,651.5714285714286
511,652.2857142857143
512,652.9047619047619
513,653.1904761904761
514,653.9047619047619
515,654.2380952380952
516,655
517,655.952380952381
518,656.2380952380952
519,656.6190476190476
520,657
521,657.3333333333334
522,657.952380952381
523,658.2857142857143
524,658.952380952381
525,659.3809523809524
526,660.047619047619
527,660.8571428571429
528,661.3333333333334
529,661.5238095238095
530,661.7619047619048
531,662.2857142857143
532,662.8095238095239
533,663.2857142857143
534,663.6666666666666
535,664.047619047619
536,664.4761904761905
537,665.047619047619
538,665.2380952380952
539,665.7142857142857
540,666.0952380952381
541,666.5714285714286
542,667.1428571428571
543,667.6190476190476
544,667.952380952381
545,668.6666666666666
546,668.8571428571429
547,669.1904761904761
548,669.2857142857143
549,669.5238095238095
550,669.952380952381
551,670.3809523809524
552,670.9047619047619
553,671.3333333333334
554,671.6190476190476
555,672.0952380952381
556,672.7142857142857
557,673.1904761904761
558,673.7619047619048
559,674.2380952380952
560,674.5714285714286
561,674.952380952381
562,675.2380952380952
563,675.4761904761905
564,675.6666666666666
565,676
566,676.5238095238095
567,676.7619047619048
568,677.2857142857143
569,677.6190476190476
570,678.047619047619
571,678.3333333333334
572,678.6190476190476
573,678.9047619047619
574,679.1904761904761
575,679.3333333333334
576,679.8095238095239
577,680.1904761904761
578,680.5714285714286
579,680.6666666666666
580,680.9047619047619
581,681.2380952380952
582,681.8095238095239
583,682.047619047619
584,682.5238095238095
585,683.0952380952381
586,683.1904761904761
587,683.7142857142857
588,684.1904761904761
589,684.5238095238095
590,684.8571428571429
591,685.2380952380952
592,685.7142857142857
593,686.1428571428571
594,686.6190476190476
595,687
596,687.1904761904761
597,687.6666666666666
598,688.2380952380952
599,688.6666666666666
600,688.8571428571429
601,689.3809523809524
602,689.7142857142857
603,690.0952380952381
604,690.2857142857143
605,690.4761904761905
606,690.9047619047619
607,691.2380952380952
