generation,fitness
243,223.28571428571428
244,224.1904761904762
245,225.04761904761904
246,225.9047619047619
247,226.76190476190476
248,227.66666666666666
249,228.42857142857142
250,229.38095238095238
251,230.1904761904762
252,230.9047619047619
253,231.66666666666666
254,232.57142857142858
255,233.38095238095238
256,234.38095238095238
257,235.23809523809524
258,236.0952380952381
259,236.95238095238096
260,237.8095238095238
261,238.61904761904762
262,239.52380952380952
263,240.33333333333334
264,241.1904761904762
265,242.04761904761904
266,242.9047619047619
267,243.8095238095238
268,244.66666666666666
269,245.47619047619048
270,246.14285714285714
271,247.04761904761904
272,247.9047619047619
273,248.8095238095238
274,249.57142857142858
275,250.38095238095238
276,251.28571428571428
277,252.14285714285714
278,253.04761904761904
279,253.85714285714286
280,254.61904761904762
281,255.33333333333334
282,256.23809523809524
283,257
284,257.8095238095238
285,258.57142857142856
286,259.3333333333333
287,260.23809523809524
288,261
289,261.7142857142857
290,262.4761904761905
291,263.3809523809524
292,264.23809523809524
293,265.1904761904762
294,266
295,266.85714285714283
296,267.4761904761905
297,268.23809523809524
298,269.04761904761904
299,270.04761904761904
300,270.6190476190476
301,271.5238095238095
302,272.3809523809524
303,273.23809523809524
304,274.0952380952381
305,274.8095238095238
306,275.76190476190476
307,276.6190476190476
308,277.3809523809524
309,278.2857142857143
310,279.04761904761904
311,279.95238095238096
312,280.6666666666667
313,281.2857142857143
314,281.9047619047619
315,282.7142857142857
316,283.4761904761905
317,284.3809523809524
318,285.04761904761904
319,285.9047619047619
320,286.8095238095238
321,287.7142857142857
322,288.5238095238095
323,289.2857142857143
324,290.04761904761904
325,290.8095238095238
326,291.57142857142856
327,292.3333333333333
328,293.04761904761904
329,293.9047619047619
330,294.57142857142856
331,295.3333333333333
332,296.1904761904762
333,297.0952380952381
334,297.9047619047619
335,298.6190476190476
336,299.3333333333333
337,300.04761904761904
338,300.8095238095238
339,301.6666666666667
340,302.5238095238095
341,303.23809523809524
342,304
343,304.85714285714283
344,305.6190476190476
345,306.3333333333333
346,307.04761904761904
347,307.9047619047619
348,308.7142857142857
349,309.5238095238095
350,310.2857142857143
351,311
352,311.8095238095238
353,312.2857142857143
354,313.14285714285717
355,313.8095238095238
356,314.4761904761905
357,315.3809523809524
358,316.1904761904762
359,317.04761904761904
360,317.85714285714283
361,318.6190476190476
362,319.3809523809524
363,320.0952380952381
364,320.95238095238096
365,321.5238095238095
366,322.23809523809524
367,322.85714285714283
368,323.4761904761905
369,324.3333333333333
370,325.04761904761904
371,325.9047619047619
372,326.76190476190476
373,327.4761904761905
374,328.1904761904762
375,328.76190476190476
376,329.5238095238095
377,330.42857142857144
378,331.14285714285717
379,332.0952380952381
380,332.6666666666667
381,333.3809523809524
382,334.04761904761904
383,334.76190476190476
384,335.4761904761905
385,336.14285714285717
386,337.04761904761904
387,337.8095238095238
388,338.57142857142856
389,339.0952380952381
390,339.6190476190476
391,340.4761904761905
392,341.3333333333333
393,342.1904761904762
394,342.85714285714283
395,343.57142857142856
396,344.3333333333333
397,345.0952380952381
398,345.8095238095238
399,346.5238095238095
400,347.04761904761904
401,347.9047619047619
402,348.6190476190476
403,349.2857142857143
404,349.85714285714283
405,350.6190476190476
406,351.1904761904762
407,352
408,352.57142857142856
409,353.42857142857144
410,354.23809523809524
411,354.95238095238096
412,355.57142857142856
413,356.3809523809524
414,357.1904761904762
415,357.9047619047619
416,358.7142857142857
417,359.42857142857144
418,360.04761904761904
419,360.76190476190476
420,361.42857142857144
421,362.1904761904762
422,362.85714285714283
423,363.76190476190476
424,364.2857142857143
425,365.23809523809524
426,365.8095238095238
427,366.42857142857144
428,367.1904761904762
429,367.76190476190476
430,368.6190476190476
431,369.2857142857143
432,370.0952380952381
433,370.76190476190476
434,371.4761904761905
435,372.2857142857143
436,372.76190476190476
437,373.7142857142857
438,374.3333333333333
439,374.95238095238096
440,375.42857142857144
441,376.23809523809524
442,376.9047619047619
443,377.42857142857144
444,378.14285714285717
445,378.7142857142857
446,379.3809523809524
447,380.14285714285717
448,380.9047619047619
449,381.6666666666667
450,382.5238095238095
451,383.0952380952381
452,383.85714285714283
453,384.57142857142856
454,385.2857142857143
455,386
456,386.7142857142857
457,387.57142857142856
458,388.14285714285717
459,388.85714285714283
460,389.57142857142856
461,390.3809523809524
462,391
463,391.6190476190476
464,392.23809523809524
465,392.95238095238096
466,393.7142857142857
467,394.42857142857144
468,395.14285714285717
469,395.85714285714283
470,396.5238095238095
471,397.14285714285717
472,397.9047619047619
473,398.5238095238095
474,399.23809523809524
475,400.0952380952381
476,400.76190476190476
477,401.42857142857144
478,402.14285714285717
479,402.9047619047619
480,403.5238095238095
481,404.2857142857143
482,405.0952380952381
483,405.6666666666667
484,406.3333333333333
485,407
486,407.4761904761905
487,408.1904761904762
488,408.85714285714283
489,409.4761904761905
490,410.04761904761904
491,410.6666666666667
492,411.5238095238095
493,412.14285714285717
494,412.7142857142857
495,413.3809523809524
496,413.95238095238096
497,414.5238095238095
498,415.2857142857143
499,416.0952380952381
500,416.76190476190476
501,417.2857142857143
502,418.04761904761904
503,418.6666666666667
504,419.3333333333333
505,420.0952380952381
506,420.76190476190476
507,421.3809523809524
508,421.95238095238096
509,422.5238095238095
510,423.3333333333333
511,423.95238095238096
512,424.6666666666667
513,425.23809523809524
514,425.95238095238096
515,426.6190476190476
516,427.3809523809524
517,427.95238095238096
518,428.57142857142856
519,429.3333333333333
520,430.04761904761904
521,430.6190476190476
522,431.23809523809524
523,431.95238095238096
524,432.6666666666667
525,433.2857142857143
526,434.0952380952381
527,434.8095238095238
528,435.42857142857144
529,436.14285714285717
530,436.8095238095238
531,437.3809523809524
532,438.0952380952381
533,438.7142857142857
534,439.42857142857144
535,440.1904761904762
536,440.76190476190476
537,441.42857142857144
538,442.0952380952381
539,442.85714285714283
540,443.2857142857143
541,443.95238095238096
542,444.6666666666667
543,445.3333333333333
544,445.95238095238096
545,446.8095238095238
546,447.6190476190476
547,448.0952380952381
548,448.6666666666667
549,449.3333333333333
550,449.95238095238096
551,450.6190476190476
552,451.2857142857143
553,451.95238095238096
554,452.2857142857143
555,452.95238095238096
556,453.57142857142856
557,454.2857142857143
558,454.76190476190476
559,455.42857142857144
560,456.0952380952381
561,456.4761904761905
562,457.14285714285717
563,457.7142857142857
564,458.42857142857144
565,459.14285714285717
566,459.7142857142857
567,460.0952380952381
568,460.76190476190476
569,461.4761904761905
570,462.14285714285717
571,462.85714285714283
572,463.3809523809524
573,464.0952380952381
574,464.6190476190476
575,465
576,465.5238095238095
577,466.23809523809524
578,466.9047619047619
