generation,fitness
470,631.4761904761905
471,632.1904761904761
472,632.6666666666666
473,632.9047619047619
474,633.5714285714286
475,634
476,634.6190476190476
477,635.5238095238095
478,636.3333333333334
479,636.8571428571429
480,637.2857142857143
481,637.8571428571429
482,638.4285714285714
483,638.6666666666666
484,639.2857142857143
485,639.952380952381
486,640.6190476190476
487,641.047619047619
488,641.7142857142857
489,642.3333333333334
490,642.6666666666666
491,642.8095238095239
492,643.4761904761905
493,643.7619047619048
494,644.2857142857143
495,644.6666666666666
496,645.4285714285714
497,646.0952380952381
498,646.4761904761905
499,646.8571428571429
500,647.1428571428571
501,647.5714285714286
502,648.1428571428571
503,648.5238095238095
504,648.8571428571429
505,649.2857142857143
506,649.6666666666666
507,650.1428571428571
508,650.3809523809524
509,650.6190476190476
510,651.2380952380952
511,651.7142857142857
512,652.2857142857143
513,652.952380952381
514,653.3333333333334
515,653.5714285714286
516,654.1904761904761
517,654.4761904761905
518,654.9047619047619
519,655.1904761904761
520,655.6190476190476
521,656.0952380952381
522,656.6666666666666
523,657.047619047619
524,657.7142857142857
525,658.2857142857143
526,658.6666666666666
527,659.2380952380952
528,659.7142857142857
529,660.2857142857143
530,660.7142857142857
531,661.2857142857143
532,661.7142857142857
533,661.8095238095239
534,662.2380952380952
535,662.5714285714286
536,663.4761904761905
537,664.2380952380952
538,664.6190476190476
539,665.047619047619
540,665.2380952380952
541,665.7142857142857
542,666.0952380952381
543,666.5238095238095
544,666.9047619047619
545,667.2380952380952
546,667.6190476190476
547,667.952380952381
548,668.1428571428571
549,668.6190476190476
550,669.1904761904761
551,669.8095238095239
552,670.5238095238095
553,671.0952380952381
554,671.4285714285714
555,671.7619047619048
556,672.2857142857143
557,672.6190476190476
558,673
559,673.2380952380952
560,673.5238095238095
561,673.7619047619048
562,674.4761904761905
563,674.8571428571429
564,675
565,675.3809523809524
566,675.7142857142857
567,676.0952380952381
568,676.6666666666666
569,677.047619047619
570,677.3333333333334
571,677.6190476190476
572,678.0952380952381
573,678.4285714285714
574,679.1428571428571
575,679.5238095238095
576,680.047619047619
577,680.4285714285714
578,680.8095238095239
579,681.3809523809524
580,682
581,682.3333333333334
582,682.6666666666666
583,683.047619047619
584,683.2857142857143
585,683.7142857142857
586,684.2857142857143
587,684.8095238095239
588,685.4285714285714
589,685.6666666666666
590,685.9047619047619
591,686.1904761904761
592,686.4761904761905
593,686.8571428571429
594,687.0952380952381
595,687.5238095238095
596,687.9047619047619
597,688.3809523809524
598,688.8571428571429
599,689.3333333333334
600,690.047619047619
601,690.4761904761905
602,690.7619047619048
603,691.2857142857143
