generation,fitness
111,282.5238095238095
112,284.3809523809524
113,286.6190476190476
114,288.76190476190476
115,290.5238095238095
116,292.5238095238095
117,294.2857142857143
118,296.0952380952381
119,298.1904761904762
120,299.3333333333333
121,301.57142857142856
122,303.85714285714283
123,305.14285714285717
124,306.95238095238096
125,309
126,310.6666666666667
127,312.57142857142856
128,314.4761904761905
129,316.14285714285717
130,317.7142857142857
131,319.42857142857144
132,321.57142857142856
133,323.42857142857144
134,324.85714285714283
135,326.57142857142856
136,327.76190476190476
137,330.23809523809524
138,331.4761904761905
139,333.3333333333333
140,334.8095238095238
141,336.5238095238095
142,338.0952380952381
143,339.8095238095238
144,341.8095238095238
145,343.9047619047619
146,345.3333333333333
147,346.85714285714283
148,348.7142857142857
149,350.9047619047619
150,352.1904761904762
151,354.1904761904762
152,355.6666666666667
153,357.1904761904762
154,359.3809523809524
155,360.5238095238095
156,362.95238095238096
157,364.57142857142856
158,365.7142857142857
159,367.57142857142856
160,368.95238095238096
161,370.57142857142856
162,372.4761904761905
163,374.04761904761904
164,375.4761904761905
165,377.2857142857143
166,378.9047619047619
167,380.6666666666667
168,381.95238095238096
169,383.5238095238095
170,384.9047619047619
171,386.1904761904762
172,387.57142857142856
173,389
174,390.5238095238095
175,392.23809523809524
176,393.3333333333333
177,394.9047619047619
178,396.0952380952381
179,397.2857142857143
180,398.5238095238095
181,400.04761904761904
182,401.1904761904762
183,403.04761904761904
184,404.1904761904762
185,405.3809523809524
186,407.0952380952381
187,408.3333333333333
188,409.6666666666667
189,411.2857142857143
190,413
191,414.3333333333333
192,415.9047619047619
193,417.42857142857144
194,419.04761904761904
195,420.42857142857144
196,421.76190476190476
197,422.95238095238096
198,424.6666666666667
199,426.4761904761905
200,427.5238095238095
201,428.95238095238096
202,430.3809523809524
203,432
204,432.7142857142857
205,433.9047619047619
206,434.6190476190476
207,436.1904761904762
208,437.6666666666667
209,438.42857142857144
210,439.95238095238096
211,441.0952380952381
212,442.0952380952381
213,443.42857142857144
214,445.0952380952381
215,446.42857142857144
216,447.5238095238095
217,449.1904761904762
218,450.57142857142856
219,451.5238095238095
220,452.7142857142857
221,454
222,454.7142857142857
223,456.2857142857143
224,457.42857142857144
225,458.3333333333333
226,459.6190476190476
227,460.76190476190476
228,462.1904761904762
229,463.04761904761904
230,464.5238095238095
