generation,fitness
311,107.85714285714286
312,108.04761904761905
313,108.23809523809524
314,108.57142857142857
315,108.95238095238095
316,109.0952380952381
317,109.47619047619048
318,109.71428571428571
319,110.19047619047619
320,110.52380952380952
321,111
322,111.47619047619048
323,111.76190476190476
324,111.9047619047619
325,112.28571428571429
326,112.95238095238095
327,113.28571428571429
328,113.38095238095238
329,113.76190476190476
330,114.14285714285714
331,114.71428571428571
332,115.04761904761905
333,115.52380952380952
334,115.85714285714286
335,116
336,116
337,116.38095238095238
338,116.76190476190476
339,116.9047619047619
340,117.23809523809524
341,117.61904761904762
342,118.04761904761905
343,118.38095238095238
344,118.9047619047619
345,118.95238095238095
346,119.61904761904762
347,119.80952380952381
348,120.0952380952381
349,120.42857142857143
350,120.57142857142857
351,120.66666666666667
352,121.19047619047619
353,121.38095238095238
354,121.80952380952381
355,122.28571428571429
356,122.47619047619048
357,122.57142857142857
358,122.57142857142857
359,123
360,123.42857142857143
361,123.57142857142857
362,123.80952380952381
363,124.0952380952381
364,124.28571428571429
365,124.76190476190476
366,125.14285714285714
367,125.66666666666667
368,126.0952380952381
369,126.23809523809524
370,126.71428571428571
371,127.04761904761905
372,127.71428571428571
373,128.23809523809524
374,128.38095238095238
375,128.57142857142858
376,128.66666666666666
377,129.04761904761904
378,129.57142857142858
379,129.76190476190476
380,129.9047619047619
381,130.1904761904762
382,130.28571428571428
383,130.52380952380952
384,130.85714285714286
385,131.1904761904762
386,131.28571428571428
387,131.66666666666666
388,132.04761904761904
389,132.23809523809524
390,132.42857142857142
391,132.95238095238096
392,133.1904761904762
393,133.42857142857142
394,133.61904761904762
395,133.76190476190476
396,134.14285714285714
397,134.52380952380952
398,134.71428571428572
399,135.0952380952381
400,135.57142857142858
401,136.0952380952381
402,136.57142857142858
403,137.04761904761904
404,137.1904761904762
405,137.33333333333334
406,137.66666666666666
407,138.04761904761904
408,138.28571428571428
409,138.85714285714286
410,139.42857142857142
411,139.52380952380952
412,140.0952380952381
413,140.23809523809524
414,140.42857142857142
415,140.8095238095238
416,140.95238095238096
417,141.38095238095238
418,141.66666666666666
419,142.14285714285714
420,142.38095238095238
421,142.8095238095238
422,142.9047619047619
423,143.28571428571428
424,143.38095238095238
425,143.52380952380952
426,143.57142857142858
427,143.95238095238096
428,144.33333333333334
429,144.52380952380952
430,144.85714285714286
431,145.23809523809524
432,145.38095238095238
433,145.57142857142858
434,145.95238095238096
435,146.14285714285714
436,146.33333333333334
437,146.52380952380952
438,146.66666666666666
439,147.04761904761904
440,147.38095238095238
441,147.57142857142858
442,147.8095238095238
443,147.85714285714286
444,148.23809523809524
445,148.71428571428572
446,149
447,149.28571428571428
448,149.71428571428572
449,150.04761904761904
450,150.52380952380952
451,150.66666666666666
452,151.04761904761904
453,151.04761904761904
454,151.14285714285714
455,151.66666666666666
456,152.14285714285714
457,152.1904761904762
458,152.52380952380952
459,152.66666666666666
460,153
461,153.28571428571428
462,153.66666666666666
463,153.85714285714286
464,154.33333333333334
465,154.66666666666666
466,155.47619047619048
467,155.61904761904762
468,155.61904761904762
469,156.1904761904762
470,156.71428571428572
471,157
472,157.1904761904762
473,157.47619047619048
474,157.47619047619048
475,157.76190476190476
476,157.9047619047619
477,158.61904761904762
478,158.85714285714286
479,159
480,159.23809523809524
481,159.33333333333334
482,159.42857142857142
483,159.57142857142858
484,159.85714285714286
485,160.0952380952381
486,160.66666666666666
487,161.14285714285714
488,161.66666666666666
489,162.0952380952381
490,162.42857142857142
491,163.14285714285714
492,163.1904761904762
493,163.47619047619048
494,163.61904761904762
495,163.9047619047619
496,164.28571428571428
497,164.76190476190476
498,164.85714285714286
499,165.1904761904762
500,165.71428571428572
501,165.9047619047619
502,166.23809523809524
503,166.76190476190476
504,167.0952380952381
505,167.14285714285714
506,167.38095238095238
507,167.85714285714286
508,167.95238095238096
509,168.04761904761904
510,168.33333333333334
511,168.52380952380952
512,168.95238095238096
513,169.33333333333334
514,169.57142857142858
515,170.14285714285714
516,170.47619047619048
517,170.71428571428572
518,171.0952380952381
519,171.23809523809524
520,171.61904761904762
521,171.85714285714286
522,172.1904761904762
523,172.66666666666666
524,173.14285714285714
525,173.38095238095238
526,173.52380952380952
527,174.14285714285714
528,174.57142857142858
529,174.95238095238096
530,175.33333333333334
531,175.38095238095238
532,175.61904761904762
533,175.85714285714286
534,175.9047619047619
535,176.0952380952381
536,176.38095238095238
537,176.57142857142858
538,177
539,177.33333333333334
540,177.66666666666666
541,178.1904761904762
542,178.52380952380952
543,178.57142857142858
544,179.04761904761904
545,179.52380952380952
546,179.52380952380952
547,179.95238095238096
548,180.1904761904762
549,180.76190476190476
550,181.0952380952381
551,181.38095238095238
552,181.9047619047619
553,182.14285714285714
554,182.28571428571428
555,182.76190476190476
556,183.33333333333334
557,183.52380952380952
558,183.8095238095238
559,183.9047619047619
560,184.28571428571428
561,184.33333333333334
562,184.71428571428572
563,185.14285714285714
564,185.42857142857142
565,185.66666666666666
566,185.85714285714286
567,186.23809523809524
568,186.57142857142858
569,186.66666666666666
570,187.28571428571428
571,187.42857142857142
572,187.66666666666666
573,187.85714285714286
574,188.1904761904762
575,188.47619047619048
576,188.71428571428572
577,188.85714285714286
578,189.28571428571428
579,189.47619047619048
580,189.76190476190476
581,190.04761904761904
582,190.61904761904762
583,190.61904761904762
