generation,fitness
476,228.14285714285714
477,229.47619047619048
478,229.71428571428572
479,230.38095238095238
480,230.61904761904762
481,231.0952380952381
482,232.1904761904762
483,232.57142857142858
484,232.61904761904762
485,233
486,233.52380952380952
487,233.9047619047619
488,234.23809523809524
489,235.04761904761904
490,235.52380952380952
491,235.61904761904762
492,235.8095238095238
493,236.0952380952381
494,236.33333333333334
495,236.8095238095238
496,237.14285714285714
497,237.66666666666666
498,238.14285714285714
499,238.1904761904762
500,238.85714285714286
501,239.14285714285714
502,239.9047619047619
503,240.1904761904762
504,240.38095238095238
505,240.66666666666666
506,241.14285714285714
507,241.38095238095238
508,241.66666666666666
509,242.28571428571428
510,242.52380952380952
511,242.76190476190476
512,242.95238095238096
513,243.57142857142858
514,244.1904761904762
515,244.42857142857142
516,244.71428571428572
517,244.85714285714286
518,245.28571428571428
519,245.57142857142858
520,245.95238095238096
521,246.14285714285714
522,246.61904761904762
523,246.8095238095238
524,247.28571428571428
525,247.61904761904762
526,248.14285714285714
527,248.57142857142858
528,249.04761904761904
529,249.33333333333334
530,249.52380952380952
531,250
532,250.57142857142858
533,250.95238095238096
534,251.52380952380952
535,251.71428571428572
536,251.9047619047619
537,252.23809523809524
538,252.8095238095238
539,253
540,253.61904761904762
541,254
542,254.47619047619048
543,254.95238095238096
544,255.28571428571428
545,255.52380952380952
546,255.95238095238096
547,256.57142857142856
548,256.85714285714283
549,257.1904761904762
550,257.8095238095238
551,257.95238095238096
552,258.6190476190476
553,258.7142857142857
554,258.95238095238096
555,259.1904761904762
556,259.5238095238095
557,259.8095238095238
558,260.23809523809524
559,260.4761904761905
560,260.7142857142857
561,261.04761904761904
562,261.57142857142856
563,262.0952380952381
564,262.2857142857143
565,262.4761904761905
566,263.04761904761904
567,263.4761904761905
568,263.76190476190476
569,264.0952380952381
570,264.85714285714283
571,265.14285714285717
572,265.3809523809524
573,265.9047619047619
574,266.14285714285717
575,266.8095238095238
576,266.95238095238096
577,267.14285714285717
578,267.3333333333333
579,267.76190476190476
580,267.9047619047619
581,268.0952380952381
582,268.8095238095238
583,269.0952380952381
584,269.4761904761905
585,269.9047619047619
586,270.14285714285717
587,270.4761904761905
588,270.76190476190476
589,271.4761904761905
590,271.8095238095238
591,272.3333333333333
592,272.6666666666667
593,272.9047619047619
594,273.2857142857143
595,273.85714285714283
596,274.23809523809524
597,274.5238095238095
598,274.8095238095238
599,275.1904761904762
600,275.3333333333333
601,275.76190476190476
602,276.0952380952381
603,276.0952380952381
604,276.3809523809524
605,277.0952380952381
606,277.5238095238095
607,278.0952380952381
608,278.6666666666667
609,279.14285714285717
610,279.3333333333333
611,279.5238095238095
612,280.6190476190476
613,281.14285714285717
614,281.3333333333333
615,281.42857142857144
616,281.85714285714283
617,281.9047619047619
618,282.5238095238095
619,282.85714285714283
620,283.23809523809524
621,283.3333333333333
622,283.42857142857144
623,283.9047619047619
624,283.95238095238096
625,284.57142857142856
626,284.85714285714283
627,285.2857142857143
628,285.6190476190476
629,286.3333333333333
630,286.85714285714283
631,287.2857142857143
632,287.42857142857144
633,287.42857142857144
634,287.6190476190476
635,287.95238095238096
636,288.5238095238095
637,288.9047619047619
638,289.1904761904762
639,289.42857142857144
640,289.57142857142856
641,289.9047619047619
642,290.14285714285717
643,290.2857142857143
644,290.4761904761905
645,290.76190476190476
646,291.23809523809524
647,291.76190476190476
648,292.23809523809524
649,292.6190476190476
650,292.95238095238096
651,293.2857142857143
652,294.14285714285717
653,294.42857142857144
654,294.85714285714283
655,295
656,295.3333333333333
657,295.57142857142856
658,295.95238095238096
659,296.4761904761905
660,296.85714285714283
661,297
662,297.3333333333333
663,297.76190476190476
664,298.4761904761905
665,298.57142857142856
666,298.95238095238096
667,299.3333333333333
668,299.6190476190476
669,300
670,300.3333333333333
671,300.9047619047619
672,301.2857142857143
673,301.7142857142857
674,302.4761904761905
675,302.95238095238096
676,303.4761904761905
677,303.6666666666667
678,304.04761904761904
679,304.95238095238096
680,305.3333333333333
681,305.57142857142856
682,305.9047619047619
683,306.42857142857144
684,306.8095238095238
685,306.95238095238096
686,307.1904761904762
687,307.3333333333333
688,308
689,308.3333333333333
690,308.7142857142857
691,309.14285714285717
692,309.1904761904762
693,309.42857142857144
694,310
695,310.14285714285717
696,310.9047619047619
697,311.14285714285717
698,311.3809523809524
699,311.7142857142857
700,311.85714285714283
701,312.3809523809524
702,312.57142857142856
703,312.85714285714283
704,313.04761904761904
705,313.5238095238095
706,313.76190476190476
707,314.04761904761904
708,314.57142857142856
709,315.3333333333333
710,315.42857142857144
711,315.57142857142856
712,316
713,316.57142857142856
714,316.6666666666667
715,316.7142857142857
716,316.95238095238096
717,317.23809523809524
718,317.5238095238095
719,318.0952380952381
720,318.9047619047619
721,319.14285714285717
722,319.2857142857143
723,319.9047619047619
724,320.14285714285717
725,320.42857142857144
726,320.6190476190476
727,321.14285714285717
728,321.5238095238095
729,321.95238095238096
730,322
731,322.14285714285717
732,322.4761904761905
733,322.6190476190476
734,322.9047619047619
735,323.42857142857144
736,324.0952380952381
737,324.7142857142857
738,325
739,325.04761904761904
740,325.23809523809524
741,325.4761904761905
742,325.57142857142856
743,325.85714285714283
744,326.4761904761905
745,326.95238095238096
746,327.2857142857143
747,328.04761904761904
748,328.23809523809524
749,328.57142857142856
750,329.0952380952381
751,329.6666666666667
752,329.8095238095238
753,329.95238095238096
754,330.57142857142856
755,330.95238095238096
756,331.2857142857143
757,331.7142857142857
758,332.0952380952381
759,332.2857142857143
760,332.4761904761905
761,332.57142857142856
762,333.14285714285717
763,333.42857142857144
764,333.85714285714283
765,334.2857142857143
766,334.57142857142856
767,335.23809523809524
768,335.57142857142856
769,335.8095238095238
770,336
771,336.4761904761905
772,337.0952380952381
773,337.3809523809524
774,337.6666666666667
775,338.14285714285717
776,338.5238095238095
777,338.8095238095238
778,339.0952380952381
779,339.5238095238095
780,339.8095238095238
781,339.8095238095238
782,340.0952380952381
783,340.42857142857144
784,340.76190476190476
785,341.0952380952381
786,341.4761904761905
787,342
788,342.3809523809524
789,342.76190476190476
790,343.0952380952381
791,343.1904761904762
792,343.85714285714283
793,344.3333333333333
794,344.6190476190476
795,344.6666666666667
796,344.9047619047619
797,345.3809523809524
798,345.8095238095238
799,346.3809523809524
800,346.3809523809524
801,346.5238095238095
802,346.6190476190476
803,346.7142857142857
804,347.2857142857143
805,347.5238095238095
806,348.23809523809524
807,348.8095238095238
808,349.2857142857143
809,349.57142857142856
810,349.85714285714283
811,350.14285714285717
812,351
813,351.3333333333333
814,351.57142857142856
815,351.9047619047619
816,352.14285714285717
817,352.3809523809524
818,353.14285714285717
819,353.23809523809524
820,353.7142857142857
821,354.04761904761904
822,354.42857142857144
823,354.6190476190476
824,354.8095238095238
825,355.57142857142856
826,355.95238095238096
827,356.2857142857143
828,356.57142857142856
829,356.6666666666667
830,357.1904761904762
831,357.6666666666667
832,357.85714285714283
833,357.9047619047619
834,358.3333333333333
835,358.42857142857144
836,358.6190476190476
837,358.9047619047619
838,359.1904761904762
839,359.6666666666667
840,359.85714285714283
841,360.1904761904762
842,360.76190476190476
843,360.8095238095238
844,361.3333333333333
845,361.5238095238095
846,362.04761904761904
847,362.6666666666667
848,363.0952380952381
849,363.42857142857144
850,363.6666666666667
851,363.76190476190476
852,364.0952380952381
853,364.4761904761905
854,364.7142857142857
855,364.8095238095238
856,364.9047619047619
857,365.14285714285717
858,365.42857142857144
859,365.8095238095238
860,366.2857142857143
861,366.4761904761905
862,366.9047619047619
863,367.14285714285717
864,367.42857142857144
865,368.04761904761904
866,368.4761904761905
867,368.76190476190476
868,369.14285714285717
869,369.23809523809524
870,369.2857142857143
871,369.7142857142857
872,369.76190476190476
873,370.14285714285717
874,370.76190476190476
875,371.04761904761904
876,371.14285714285717
877,371.7142857142857
878,372
879,372.3809523809524
880,372.95238095238096
881,373.2857142857143
882,373.6666666666667
883,373.8095238095238
884,374.14285714285717
885,374.76190476190476
886,374.95238095238096
887,375.14285714285717
888,375.23809523809524
889,375.5238095238095
890,375.9047619047619
891,376.2857142857143
892,376.7142857142857
893,376.9047619047619
894,376.95238095238096
895,377.7142857142857
896,378.04761904761904
897,378.23809523809524
898,378.4761904761905
899,378.6190476190476
900,378.9047619047619
901,379.2857142857143
902,379.5238095238095
903,379.85714285714283
904,380.42857142857144
905,380.57142857142856
906,380.8095238095238
907,381
908,381.3333333333333
909,381.6190476190476
910,381.6666666666667
911,381.95238095238096
912,382.3333333333333
913,382.6190476190476
914,382.76190476190476
915,383.1904761904762
916,383.23809523809524
917,383.5238095238095
918,383.95238095238096
919,384.2857142857143
920,384.4761904761905
921,384.7142857142857
922,385
923,385.1904761904762
924,385.95238095238096
925,386.42857142857144
926,386.8095238095238
927,387.04761904761904
928,387.14285714285717
929,387.3333333333333
930,387.5238095238095
931,387.7142857142857
932,388
933,388.23809523809524
934,388.42857142857144
935,389.0952380952381
936,389.3809523809524
937,389.76190476190476
938,390.1904761904762
939,390.3809523809524
940,390.57142857142856
941,390.8095238095238
942,391.14285714285717
943,391.42857142857144
944,391.6666666666667
945,392
946,392.14285714285717
947,392.76190476190476
948,393.1904761904762
949,393.3333333333333
950,393.57142857142856
951,393.8095238095238
952,394
953,394.6666666666667
954,394.9047619047619
955,395.1904761904762
956,395.7142857142857
957,395.85714285714283
958,396
959,396.42857142857144
960,396.6190476190476
961,396.7142857142857
962,397.2857142857143
963,397.6666666666667
964,398.0952380952381
965,398.2857142857143
966,398.5238095238095
967,398.9047619047619
968,399.0952380952381
969,399.3809523809524
970,399.85714285714283
971,400.2857142857143
972,400.57142857142856
973,400.76190476190476
974,400.85714285714283
975,401.1904761904762
976,401.8095238095238
977,402.1904761904762
978,402.4761904761905
979,402.6190476190476
980,402.95238095238096
981,403.1904761904762
982,403.57142857142856
983,403.76190476190476
984,403.76190476190476
985,403.95238095238096
986,404.4761904761905
987,404.8095238095238
988,405.3333333333333
989,405.7142857142857
990,405.8095238095238
991,406.0952380952381
992,406.4761904761905
993,406.9047619047619
994,407.04761904761904
995,407.57142857142856
996,407.76190476190476
997,408.0952380952381
998,408.42857142857144
999,408.6190476190476
1000,408.6666666666667
1001,409
1002,409.5238095238095
1003,409.95238095238096
1004,410.42857142857144
1005,410.7142857142857
1006,411
1007,411.4761904761905
1008,411.7142857142857
1009,411.9047619047619
1010,412.0952380952381
1011,412.0952380952381
1012,412.57142857142856
1013,412.9047619047619
1014,413.0952380952381
1015,413.23809523809524
1016,414
1017,414.76190476190476
1018,415
1019,415.3809523809524
1020,415.7142857142857
1021,415.9047619047619
1022,416
1023,416.5238095238095
1024,416.9047619047619
1025,417.14285714285717
1026,417.5238095238095
1027,417.8095238095238
1028,418.76190476190476
1029,419
1030,419.2857142857143
1031,419.5238095238095
1032,419.5238095238095
1033,419.95238095238096
1034,420.6190476190476
1035,420.9047619047619
1036,421.04761904761904
1037,421.1904761904762
1038,421.4761904761905
1039,421.85714285714283
1040,421.9047619047619
1041,422.14285714285717
1042,422.57142857142856
1043,422.85714285714283
1044,423
1045,423.0952380952381
1046,423.3333333333333
1047,423.6190476190476
1048,423.8095238095238
1049,424.3809523809524
1050,424.7142857142857
1051,424.9047619047619
1052,425.1904761904762
1053,425.2857142857143
1054,425.5238095238095
1055,425.7142857142857
1056,426.23809523809524
1057,426.6190476190476
1058,426.8095238095238
1059,427.14285714285717
1060,427.4761904761905
1061,427.5238095238095
1062,428.0952380952381
1063,428.5238095238095
1064,428.95238095238096
1065,429.3333333333333
1066,429.57142857142856
1067,429.8095238095238
1068,429.9047619047619
1069,430.14285714285717
1070,430.4761904761905
1071,430.5238095238095
1072,430.9047619047619
1073,430.9047619047619
1074,431.2857142857143
1075,431.4761904761905
1076,431.6190476190476
1077,431.76190476190476
1078,432.3809523809524
1079,432.5238095238095
1080,432.76190476190476
1081,433.3333333333333
1082,433.42857142857144
1083,433.57142857142856
1084,433.9047619047619
1085,434
1086,434.14285714285717
1087,434.42857142857144
1088,434.6666666666667
1089,435.0952380952381
1090,435.3809523809524
1091,435.57142857142856
1092,435.85714285714283
1093,436.04761904761904
1094,436.3809523809524
1095,436.6190476190476
1096,437.14285714285717
1097,437.6190476190476
1098,437.8095238095238
1099,438.14285714285717
1100,438.3333333333333
1101,438.3809523809524
1102,438.85714285714283
1103,439.14285714285717
1104,439.42857142857144
1105,439.57142857142856
1106,439.9047619047619
1107,440.04761904761904
1108,440.2857142857143
1109,440.57142857142856
1110,441
1111,441.6666666666667
1112,442.0952380952381
1113,442.14285714285717
1114,442.2857142857143
1115,442.5238095238095
1116,442.9047619047619
1117,443
1118,443.3333333333333
1119,443.6190476190476
1120,443.76190476190476
1121,444.1904761904762
1122,444.3809523809524
1123,444.57142857142856
1124,445.0952380952381
1125,445.4761904761905
1126,445.76190476190476
1127,445.9047619047619
1128,445.95238095238096
1129,446
1130,446.23809523809524
1131,446.42857142857144
1132,446.6190476190476
1133,447
1134,447.23809523809524
1135,447.5238095238095
1136,448
1137,448.42857142857144
1138,448.6190476190476
1139,449.1904761904762
1140,449.1904761904762
1141,449.2857142857143
1142,449.4761904761905
1143,449.85714285714283
1144,449.95238095238096
1145,450.1904761904762
1146,450.4761904761905
1147,450.76190476190476
1148,450.9047619047619
1149,451.0952380952381
1150,451.23809523809524
1151,451.5238095238095
1152,451.85714285714283
1153,452.04761904761904
1154,452.4761904761905
1155,452.7142857142857
1156,453.0952380952381
1157,453.3809523809524
1158,453.6190476190476
1159,454.04761904761904
1160,454.1904761904762
1161,454.42857142857144
1162,454.57142857142856
1163,454.57142857142856
1164,454.85714285714283
1165,455.0952380952381
1166,455.57142857142856
1167,456
1168,456.2857142857143
1169,456.4761904761905
1170,456.85714285714283
1171,456.95238095238096
1172,457.1904761904762
1173,457.42857142857144
1174,457.6190476190476
1175,458.1904761904762
1176,458.1904761904762
1177,458.4761904761905
1178,458.76190476190476
1179,459.04761904761904
1180,459.2857142857143
1181,459.57142857142856
1182,459.6666666666667
1183,460.14285714285717
1184,460.85714285714283
1185,460.95238095238096
1186,461.1904761904762
1187,461.6190476190476
1188,461.76190476190476
1189,461.95238095238096
1190,461.95238095238096
1191,462.14285714285717
1192,462.3809523809524
1193,462.5238095238095
1194,462.7142857142857
1195,463.1904761904762
1196,463.57142857142856
1197,463.6666666666667
1198,464.3333333333333
1199,464.4761904761905
1200,465.2857142857143
1201,465.3333333333333
1202,465.85714285714283
1203,466.14285714285717
1204,466.42857142857144
1205,466.76190476190476
1206,467.0952380952381
1207,467.57142857142856
1208,467.85714285714283
1209,468.0952380952381
1210,468.42857142857144
1211,468.6666666666667
1212,469.04761904761904
1213,469.23809523809524
1214,469.3333333333333
1215,469.6666666666667
1216,469.85714285714283
1217,470.04761904761904
1218,470.5238095238095
1219,470.8095238095238
1220,470.95238095238096
1221,471.04761904761904
1222,471.1904761904762
1223,471.3333333333333
1224,471.57142857142856
1225,472
1226,472.2857142857143
1227,472.76190476190476
1228,472.9047619047619
1229,473.23809523809524
1230,473.42857142857144
1231,473.7142857142857
1232,473.95238095238096
1233,474.04761904761904
1234,474.1904761904762
1235,474.57142857142856
1236,475.04761904761904
1237,475.42857142857144
1238,475.85714285714283
1239,475.95238095238096
1240,476.2857142857143
1241,476.76190476190476
1242,477.0952380952381
1243,477.4761904761905
1244,477.7142857142857
1245,478.04761904761904
1246,478.2857142857143
1247,478.3809523809524
1248,478.5238095238095
1249,478.6666666666667
1250,478.9047619047619
1251,479.14285714285717
1252,479.2857142857143
1253,479.5238095238095
1254,480
1255,480.23809523809524
1256,480.3333333333333
1257,480.6190476190476
1258,480.9047619047619
1259,481.14285714285717
1260,481.3809523809524
1261,481.8095238095238
1262,482.04761904761904
1263,482.23809523809524
1264,482.3809523809524
1265,482.6666666666667
1266,483.14285714285717
1267,483.57142857142856
1268,483.8095238095238
1269,483.85714285714283
1270,484.04761904761904
1271,484.4761904761905
1272,484.9047619047619
1273,485.0952380952381
1274,485.23809523809524
1275,485.4761904761905
1276,486.04761904761904
1277,486.1904761904762
1278,486.3333333333333
1279,486.95238095238096
1280,487
1281,487.23809523809524
1282,487.4761904761905
1283,487.85714285714283
1284,487.9047619047619
1285,488.3809523809524
1286,488.6190476190476
1287,488.76190476190476
1288,488.76190476190476
1289,488.76190476190476
1290,488.95238095238096
1291,489.5238095238095
1292,489.57142857142856
1293,489.95238095238096
1294,490.3333333333333
1295,490.6190476190476
1296,491.2857142857143
1297,491.6190476190476
1298,491.76190476190476
1299,492.23809523809524
1300,492.5238095238095
1301,492.76190476190476
1302,492.85714285714283
1303,492.9047619047619
1304,493.2857142857143
1305,493.4761904761905
1306,493.6666666666667
1307,493.95238095238096
1308,494.3809523809524
1309,494.8095238095238
1310,495.23809523809524
1311,495.2857142857143
1312,495.42857142857144
1313,495.6190476190476
1314,495.8095238095238
1315,496.04761904761904
1316,496.3809523809524
1317,496.5238095238095
1318,496.76190476190476
1319,497.04761904761904
1320,497.23809523809524
1321,497.5238095238095
1322,497.76190476190476
1323,498.1904761904762
1324,498.3809523809524
1325,498.57142857142856
1326,498.6666666666667
1327,498.8095238095238
1328,499.14285714285717
1329,499.3809523809524
1330,499.4761904761905
1331,499.8095238095238
1332,500.04761904761904
1333,500.2857142857143
1334,500.5238095238095
1335,500.9047619047619
1336,501.1904761904762
1337,501.2857142857143
1338,501.42857142857144
1339,501.6190476190476
1340,501.8095238095238
1341,501.8095238095238
1342,502.42857142857144
1343,502.5238095238095
1344,502.6190476190476
1345,502.6666666666667
1346,503.04761904761904
1347,503.42857142857144
1348,503.6190476190476
1349,503.8095238095238
1350,504
1351,504.1904761904762
1352,504.42857142857144
1353,504.76190476190476
1354,505.0952380952381
1355,505.23809523809524
1356,505.5238095238095
1357,505.76190476190476
1358,506.1904761904762
1359,506.42857142857144
1360,506.42857142857144
1361,506.9047619047619
1362,507.0952380952381
1363,507.3333333333333
1364,507.4761904761905
1365,507.6190476190476
1366,507.85714285714283
1367,508.23809523809524
1368,508.3809523809524
1369,508.3809523809524
1370,508.3809523809524
1371,508.4761904761905
1372,508.76190476190476
1373,509.14285714285717
1374,509.42857142857144
1375,509.95238095238096
1376,510.2857142857143
1377,510.4761904761905
1378,510.7142857142857
1379,510.9047619047619
1380,511.0952380952381
1381,511.1904761904762
1382,511.6190476190476
1383,511.7142857142857
1384,512.2380952380952
1385,512.5714285714286
1386,513
1387,513.047619047619
1388,513.3333333333334
1389,513.7142857142857
1390,513.8095238095239
1391,513.9047619047619
1392,514.2380952380952
1393,514.2857142857143
1394,514.7142857142857
1395,514.8095238095239
